timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T09:38:49Z,particle,LPM-006,PPM,848,81,19
2025-07-15T09:38:50Z,particle,LPM-006,PPM,847,84,20
2025-07-15T09:38:51Z,particle,LPM-006,PPM,815,83,19
2025-07-15T09:38:52Z,particle,LPM-006,PPM,822,84,19
2025-07-15T09:38:53Z,particle,LPM-006,PPM,825,83,19
2025-07-15T09:38:54Z,particle,LPM-006,PPM,795,85,19
2025-07-15T09:38:55Z,particle,LPM-006,PPM,808,80,18
2025-07-15T09:38:56Z,particle,LPM-006,PPM,803,85,18
2025-07-15T09:38:57Z,particle,LPM-006,PPM,816,85,19
2025-07-15T09:38:58Z,particle,LPM-006,PPM,806,91,20
2025-07-15T09:38:59Z,particle,LPM-006,PPM,839,86,20
2025-07-15T09:39:00Z,particle,LPM-006,PPM,833,81,19
2025-07-15T09:39:01Z,particle,LPM-006,PPM,854,82,20
2025-07-15T09:39:02Z,particle,LPM-006,PPM,823,81,20
2025-07-15T09:39:03Z,particle,LPM-006,PPM,853,81,20
2025-07-15T09:39:04Z,particle,LPM-006,PPM,875,82,20
2025-07-15T09:39:05Z,particle,LPM-006,PPM,857,79,18
2025-07-15T09:39:06Z,particle,LPM-006,PPM,861,78,20
2025-07-15T09:39:07Z,particle,LPM-006,PPM,882,82,20
2025-07-15T09:39:08Z,particle,LPM-006,PPM,859,84,20
2025-07-15T09:39:09Z,particle,LPM-006,PPM,839,78,19
2025-07-15T09:39:10Z,particle,LPM-006,PPM,866,78,18
2025-07-15T09:39:11Z,particle,LPM-006,PPM,881,76,18
2025-07-15T09:39:12Z,particle,LPM-006,PPM,874,76,18
2025-07-15T09:39:13Z,particle,LPM-006,PPM,837,82,17
2025-07-15T09:39:14Z,particle,LPM-006,PPM,866,85,18
2025-07-15T09:39:15Z,particle,LPM-006,PPM,832,80,17
2025-07-15T09:39:16Z,particle,LPM-006,PPM,862,81,18
2025-07-15T09:39:17Z,particle,LPM-006,PPM,850,82,17
2025-07-15T09:39:18Z,particle,LPM-006,PPM,850,81,18
2025-07-15T09:39:19Z,particle,LPM-006,PPM,875,79,18
2025-07-15T09:39:20Z,particle,LPM-006,PPM,887,83,19
2025-07-15T09:39:21Z,particle,LPM-006,PPM,867,83,20
2025-07-15T09:39:22Z,particle,LPM-006,PPM,858,87,19
2025-07-15T09:39:23Z,particle,LPM-006,PPM,864,86,17
2025-07-15T09:39:24Z,particle,LPM-006,PPM,856,82,17
2025-07-15T09:39:25Z,particle,LPM-006,PPM,875,84,18
2025-07-15T09:39:26Z,particle,LPM-006,PPM,859,85,19
2025-07-15T09:39:27Z,particle,LPM-006,PPM,848,90,19
2025-07-15T09:39:28Z,particle,LPM-006,PPM,876,90,18
2025-07-15T09:39:29Z,particle,LPM-006,PPM,858,92,18
2025-07-15T09:39:30Z,particle,LPM-006,PPM,830,87,17
2025-07-15T09:39:31Z,particle,LPM-006,PPM,830,84,18
2025-07-15T09:39:32Z,particle,LPM-006,PPM,835,82,17
2025-07-15T09:39:33Z,particle,LPM-006,PPM,838,84,17
2025-07-15T09:39:34Z,particle,LPM-006,PPM,843,88,15
2025-07-15T09:39:35Z,particle,LPM-006,PPM,870,88,15
2025-07-15T09:39:36Z,particle,LPM-006,PPM,866,83,16
2025-07-15T09:39:37Z,particle,LPM-006,PPM,891,85,15
2025-07-15T09:39:38Z,particle,LPM-006,PPM,859,85,17
2025-07-15T09:39:39Z,particle,LPM-006,PPM,886,90,16
2025-07-15T09:39:40Z,particle,LPM-006,PPM,907,88,16
2025-07-15T09:39:41Z,particle,LPM-006,PPM,906,87,16
2025-07-15T09:39:42Z,particle,LPM-006,PPM,893,87,18
2025-07-15T09:39:43Z,particle,LPM-006,PPM,890,82,18
2025-07-15T09:39:44Z,particle,LPM-006,PPM,911,86,17
2025-07-15T09:39:45Z,particle,LPM-006,PPM,938,82,16
2025-07-15T09:39:46Z,particle,LPM-006,PPM,921,81,18
2025-07-15T09:39:47Z,particle,LPM-006,PPM,912,82,17
2025-07-15T09:39:48Z,particle,LPM-006,PPM,880,81,16
2025-07-15T09:39:49Z,particle,LPM-006,PPM,856,77,16
2025-07-15T09:39:50Z,particle,LPM-006,PPM,860,75,16
2025-07-15T09:39:51Z,particle,LPM-006,PPM,850,80,17
2025-07-15T09:39:52Z,particle,LPM-006,PPM,850,80,19
2025-07-15T09:39:53Z,particle,LPM-006,PPM,836,77,17
2025-07-15T09:39:54Z,particle,LPM-006,PPM,859,82,17
2025-07-15T09:39:55Z,particle,LPM-006,PPM,887,88,17
2025-07-15T09:39:56Z,particle,LPM-006,PPM,893,86,18
2025-07-15T09:39:57Z,particle,LPM-006,PPM,895,82,18
2025-07-15T09:39:58Z,particle,LPM-006,PPM,869,82,20
2025-07-15T09:39:59Z,particle,LPM-006,PPM,885,86,19
2025-07-15T09:40:00Z,particle,LPM-006,PPM,887,81,20
2025-07-15T09:40:01Z,particle,LPM-006,PPM,877,82,21
2025-07-15T09:40:02Z,particle,LPM-006,PPM,853,81,19
2025-07-15T09:40:03Z,particle,LPM-006,PPM,840,80,20
2025-07-15T09:40:04Z,particle,LPM-006,PPM,845,76,19
2025-07-15T09:40:05Z,particle,LPM-006,PPM,816,75,19
2025-07-15T09:40:06Z,particle,LPM-006,PPM,829,79,17
2025-07-15T09:40:07Z,particle,LPM-006,PPM,849,81,19
2025-07-15T09:40:08Z,particle,LPM-006,PPM,861,85,19
2025-07-15T09:40:09Z,particle,LPM-006,PPM,884,88,19
2025-07-15T09:40:10Z,particle,LPM-006,PPM,871,86,20
2025-07-15T09:40:11Z,particle,LPM-006,PPM,832,81,20
2025-07-15T09:40:12Z,particle,LPM-006,PPM,820,82,21
2025-07-15T09:40:13Z,particle,LPM-006,PPM,796,85,21
2025-07-15T09:40:14Z,particle,LPM-006,PPM,827,80,22
2025-07-15T09:40:15Z,particle,LPM-006,PPM,856,75,23
2025-07-15T09:40:16Z,particle,LPM-006,PPM,836,70,22
2025-07-15T09:40:17Z,particle,LPM-006,PPM,828,72,22
2025-07-15T09:40:18Z,particle,LPM-006,PPM,826,77,24
2025-07-15T09:40:19Z,particle,LPM-006,PPM,849,75,24
2025-07-15T09:40:20Z,particle,LPM-006,PPM,863,70,25
2025-07-15T09:40:21Z,particle,LPM-006,PPM,867,66,24
2025-07-15T09:40:22Z,particle,LPM-006,PPM,852,69,23
2025-07-15T09:40:23Z,particle,LPM-006,PPM,823,74,22
2025-07-15T09:40:24Z,particle,LPM-006,PPM,812,69,21
2025-07-15T09:40:25Z,particle,LPM-006,PPM,817,70,20
2025-07-15T09:40:26Z,particle,LPM-006,PPM,806,64,22
2025-07-15T09:40:27Z,particle,LPM-006,PPM,813,61,21
2025-07-15T09:40:28Z,particle,LPM-006,PPM,838,66,22
2025-07-15T09:40:29Z,particle,LPM-006,PPM,838,63,21
2025-07-15T09:40:30Z,particle,LPM-006,PPM,873,63,21
2025-07-15T09:40:31Z,particle,LPM-006,PPM,850,63,19
2025-07-15T09:40:32Z,particle,LPM-006,PPM,811,63,18
2025-07-15T09:40:33Z,particle,LPM-006,PPM,851,65,20
2025-07-15T09:40:34Z,particle,LPM-006,PPM,818,66,18
2025-07-15T09:40:35Z,particle,LPM-006,PPM,799,64,19
2025-07-15T09:40:36Z,particle,LPM-006,PPM,823,68,19
2025-07-15T09:40:37Z,particle,LPM-006,PPM,826,72,20
2025-07-15T09:40:38Z,particle,LPM-006,PPM,809,73,21
2025-07-15T09:40:39Z,particle,LPM-006,PPM,830,78,20
2025-07-15T09:40:40Z,particle,LPM-006,PPM,824,82,18
2025-07-15T09:40:41Z,particle,LPM-006,PPM,809,87,19
2025-07-15T09:40:42Z,particle,LPM-006,PPM,771,87,18
2025-07-15T09:40:43Z,particle,LPM-006,PPM,791,91,17
2025-07-15T09:40:44Z,particle,LPM-006,PPM,766,95,17
2025-07-15T09:40:45Z,particle,LPM-006,PPM,784,94,18
2025-07-15T09:40:46Z,particle,LPM-006,PPM,795,91,19
2025-07-15T09:40:47Z,particle,LPM-006,PPM,813,85,19
2025-07-15T09:40:48Z,particle,LPM-006,PPM,799,88,19
2025-07-15T09:40:49Z,particle,LPM-006,PPM,796,88,19
2025-07-15T09:40:50Z,particle,LPM-006,PPM,811,86,18
2025-07-15T09:40:51Z,particle,LPM-006,PPM,829,92,20
2025-07-15T09:40:52Z,particle,LPM-006,PPM,804,94,20
2025-07-15T09:40:53Z,particle,LPM-006,PPM,833,91,21
2025-07-15T09:40:54Z,particle,LPM-006,PPM,815,92,21
2025-07-15T09:40:55Z,particle,LPM-006,PPM,785,90,19
2025-07-15T09:40:56Z,particle,LPM-006,PPM,748,94,20
2025-07-15T09:40:57Z,particle,LPM-006,PPM,745,93,20
2025-07-15T09:40:58Z,particle,LPM-006,PPM,715,91,19
2025-07-15T09:40:59Z,particle,LPM-006,PPM,707,89,19
2025-07-15T09:41:00Z,particle,LPM-006,PPM,704,88,19
2025-07-15T09:41:01Z,particle,LPM-006,PPM,701,91,19
2025-07-15T09:41:02Z,particle,LPM-006,PPM,713,94,19
2025-07-15T09:41:03Z,particle,LPM-006,PPM,726,97,19
2025-07-15T09:41:04Z,particle,LPM-006,PPM,736,102,18
2025-07-15T09:41:05Z,particle,LPM-006,PPM,733,101,19
2025-07-15T09:41:06Z,particle,LPM-006,PPM,756,98,18
2025-07-15T09:41:07Z,particle,LPM-006,PPM,783,94,18
2025-07-15T09:41:08Z,particle,LPM-006,PPM,806,88,19
2025-07-15T09:41:09Z,particle,LPM-006,PPM,785,92,20
2025-07-15T09:41:10Z,particle,LPM-006,PPM,767,90,19
2025-07-15T09:41:11Z,particle,LPM-006,PPM,793,86,19
2025-07-15T09:41:12Z,particle,LPM-006,PPM,822,85,18
2025-07-15T09:41:13Z,particle,LPM-006,PPM,793,88,18
2025-07-15T09:41:14Z,particle,LPM-006,PPM,804,85,17
2025-07-15T09:41:15Z,particle,LPM-006,PPM,806,83,17
2025-07-15T09:41:16Z,particle,LPM-006,PPM,803,89,17
2025-07-15T09:41:17Z,particle,LPM-006,PPM,831,87,16
2025-07-15T09:41:18Z,particle,LPM-006,PPM,860,89,14
2025-07-15T09:41:19Z,particle,LPM-006,PPM,849,85,13
2025-07-15T09:41:20Z,particle,LPM-006,PPM,849,84,14
2025-07-15T09:41:21Z,particle,LPM-006,PPM,849,83,14
2025-07-15T09:41:22Z,particle,LPM-006,PPM,850,82,16
2025-07-15T09:41:23Z,particle,LPM-006,PPM,870,78,15
2025-07-15T09:41:24Z,particle,LPM-006,PPM,836,79,16
2025-07-15T09:41:25Z,particle,LPM-006,PPM,802,75,16
2025-07-15T09:41:26Z,particle,LPM-006,PPM,817,77,17
2025-07-15T09:41:27Z,particle,LPM-006,PPM,807,73,15
2025-07-15T09:41:28Z,particle,LPM-006,PPM,814,78,15
2025-07-15T09:41:29Z,particle,LPM-006,PPM,840,78,16
2025-07-15T09:41:30Z,particle,LPM-006,PPM,800,82,16
2025-07-15T09:41:31Z,particle,LPM-006,PPM,797,81,15
2025-07-15T09:41:32Z,particle,LPM-006,PPM,803,85,16
2025-07-15T09:41:33Z,particle,LPM-006,PPM,833,81,15
2025-07-15T09:41:34Z,particle,LPM-006,PPM,849,79,17
2025-07-15T09:41:35Z,particle,LPM-006,PPM,832,74,15
2025-07-15T09:41:36Z,particle,LPM-006,PPM,831,70,15
2025-07-15T09:41:37Z,particle,LPM-006,PPM,840,72,16
2025-07-15T09:41:38Z,particle,LPM-006,PPM,856,72,17
2025-07-15T09:41:39Z,particle,LPM-006,PPM,851,71,15
2025-07-15T09:41:40Z,particle,LPM-006,PPM,843,70,15
2025-07-15T09:41:41Z,particle,LPM-006,PPM,849,75,16
2025-07-15T09:41:42Z,particle,LPM-006,PPM,868,71,16
2025-07-15T09:41:43Z,particle,LPM-006,PPM,834,70,16
2025-07-15T09:41:44Z,particle,LPM-006,PPM,811,74,15
2025-07-15T09:41:45Z,particle,LPM-006,PPM,840,76,15
2025-07-15T09:41:46Z,particle,LPM-006,PPM,877,77,16
2025-07-15T09:41:47Z,particle,LPM-006,PPM,866,79,16
2025-07-15T09:41:48Z,particle,LPM-006,PPM,851,84,17
2025-07-15T09:41:49Z,particle,LPM-006,PPM,845,79,15
2025-07-15T09:41:50Z,particle,LPM-006,PPM,833,81,15
2025-07-15T09:41:51Z,particle,LPM-006,PPM,814,78,16
2025-07-15T09:41:52Z,particle,LPM-006,PPM,802,74,14
2025-07-15T09:41:53Z,particle,LPM-006,PPM,806,74,15
2025-07-15T09:41:54Z,particle,LPM-006,PPM,834,76,16
2025-07-15T09:41:55Z,particle,LPM-006,PPM,812,71,14
2025-07-15T09:41:56Z,particle,LPM-006,PPM,827,74,14
2025-07-15T09:41:57Z,particle,LPM-006,PPM,839,72,16
2025-07-15T09:41:58Z,particle,LPM-006,PPM,849,73,16
2025-07-15T09:41:59Z,particle,LPM-006,PPM,828,69,15
2025-07-15T09:42:00Z,particle,LPM-006,PPM,844,66,16
2025-07-15T09:42:01Z,particle,LPM-006,PPM,840,62,17
2025-07-15T09:42:02Z,particle,LPM-006,PPM,805,59,16
2025-07-15T09:42:03Z,particle,LPM-006,PPM,834,58,16
2025-07-15T09:42:04Z,particle,LPM-006,PPM,851,61,17
2025-07-15T09:42:05Z,particle,LPM-006,PPM,859,58,17
2025-07-15T09:42:06Z,particle,LPM-006,PPM,832,60,17
2025-07-15T09:42:07Z,particle,LPM-006,PPM,840,65,17
2025-07-15T09:42:08Z,particle,LPM-006,PPM,859,65,17
2025-07-15T09:42:09Z,particle,LPM-006,PPM,821,66,15
2025-07-15T09:42:10Z,particle,LPM-006,PPM,828,60,16
2025-07-15T09:42:11Z,particle,LPM-006,PPM,807,55,17
2025-07-15T09:42:12Z,particle,LPM-006,PPM,836,52,18
2025-07-15T09:42:13Z,particle,LPM-006,PPM,839,57,19
2025-07-15T09:42:14Z,particle,LPM-006,PPM,857,63,18
2025-07-15T09:42:15Z,particle,LPM-006,PPM,878,61,18
2025-07-15T09:42:16Z,particle,LPM-006,PPM,871,63,20
2025-07-15T09:42:17Z,particle,LPM-006,PPM,870,63,19
2025-07-15T09:42:18Z,particle,LPM-006,PPM,876,63,19
2025-07-15T09:42:19Z,particle,LPM-006,PPM,870,63,19
2025-07-15T09:42:20Z,particle,LPM-006,PPM,869,67,20
2025-07-15T09:42:21Z,particle,LPM-006,PPM,864,62,19
2025-07-15T09:42:22Z,particle,LPM-006,PPM,846,65,20
2025-07-15T09:42:23Z,particle,LPM-006,PPM,846,66,21
2025-07-15T09:42:24Z,particle,LPM-006,PPM,814,65,20
2025-07-15T09:42:25Z,particle,LPM-006,PPM,824,70,20
2025-07-15T09:42:26Z,particle,LPM-006,PPM,838,73,19
2025-07-15T09:42:27Z,particle,LPM-006,PPM,810,68,20
2025-07-15T09:42:28Z,particle,LPM-006,PPM,793,69,19
2025-07-15T09:42:29Z,particle,LPM-006,PPM,783,67,19
2025-07-15T09:42:30Z,particle,LPM-006,PPM,757,62,20
2025-07-15T09:42:31Z,particle,LPM-006,PPM,796,61,20
2025-07-15T09:42:32Z,particle,LPM-006,PPM,759,57,21
2025-07-15T09:42:33Z,particle,LPM-006,PPM,781,62,20
2025-07-15T09:42:34Z,particle,LPM-006,PPM,796,66,19
2025-07-15T09:42:35Z,particle,LPM-006,PPM,783,62,18
2025-07-15T09:42:36Z,particle,LPM-006,PPM,812,66,20
2025-07-15T09:42:37Z,particle,LPM-006,PPM,782,66,20
2025-07-15T09:42:38Z,particle,LPM-006,PPM,791,70,18
2025-07-15T09:42:39Z,particle,LPM-006,PPM,808,73,20
2025-07-15T09:42:40Z,particle,LPM-006,PPM,784,73,20
2025-07-15T09:42:41Z,particle,LPM-006,PPM,786,75,21
2025-07-15T09:42:42Z,particle,LPM-006,PPM,780,72,21
2025-07-15T09:42:43Z,particle,LPM-006,PPM,789,75,22
2025-07-15T09:42:44Z,particle,LPM-006,PPM,819,77,21
2025-07-15T09:42:45Z,particle,LPM-006,PPM,847,80,19
2025-07-15T09:42:46Z,particle,LPM-006,PPM,873,76,19
2025-07-15T09:42:47Z,particle,LPM-006,PPM,839,77,19
2025-07-15T09:42:48Z,particle,LPM-006,PPM,848,75,18
2025-07-15T09:42:49Z,particle,LPM-006,PPM,835,71,19
2025-07-15T09:42:50Z,particle,LPM-006,PPM,803,72,19
2025-07-15T09:42:51Z,particle,LPM-006,PPM,831,75,20
2025-07-15T09:42:52Z,particle,LPM-006,PPM,861,76,19
2025-07-15T09:42:53Z,particle,LPM-006,PPM,824,73,19
2025-07-15T09:42:54Z,particle,LPM-006,PPM,832,70,19
2025-07-15T09:42:55Z,particle,LPM-006,PPM,855,71,19
2025-07-15T09:42:56Z,particle,LPM-006,PPM,853,68,19
2025-07-15T09:42:57Z,particle,LPM-006,PPM,816,71,19
2025-07-15T09:42:58Z,particle,LPM-006,PPM,852,72,19
2025-07-15T09:42:59Z,particle,LPM-006,PPM,858,75,19
2025-07-15T09:43:00Z,particle,LPM-006,PPM,845,79,20
2025-07-15T09:43:01Z,particle,LPM-006,PPM,875,80,20
2025-07-15T09:43:02Z,particle,LPM-006,PPM,848,76,19
2025-07-15T09:43:03Z,particle,LPM-006,PPM,881,79,20
2025-07-15T09:43:04Z,particle,LPM-006,PPM,858,82,21
2025-07-15T09:43:05Z,particle,LPM-006,PPM,852,79,19
2025-07-15T09:43:06Z,particle,LPM-006,PPM,819,81,19
2025-07-15T09:43:07Z,particle,LPM-006,PPM,831,82,19
2025-07-15T09:43:08Z,particle,LPM-006,PPM,847,86,20
2025-07-15T09:43:09Z,particle,LPM-006,PPM,839,81,19
2025-07-15T09:43:10Z,particle,LPM-006,PPM,866,84,19
2025-07-15T09:43:11Z,particle,LPM-006,PPM,829,80,20
2025-07-15T09:43:12Z,particle,LPM-006,PPM,838,77,20
2025-07-15T09:43:13Z,particle,LPM-006,PPM,849,79,21
2025-07-15T09:43:14Z,particle,LPM-006,PPM,854,80,19
2025-07-15T09:43:15Z,particle,LPM-006,PPM,834,80,19
2025-07-15T09:43:16Z,particle,LPM-006,PPM,849,85,19
2025-07-15T09:43:17Z,particle,LPM-006,PPM,845,87,18
2025-07-15T09:43:18Z,particle,LPM-006,PPM,858,91,17
2025-07-15T09:43:19Z,particle,LPM-006,PPM,835,88,17
2025-07-15T09:43:20Z,particle,LPM-006,PPM,864,84,17
2025-07-15T09:43:21Z,particle,LPM-006,PPM,836,78,18
2025-07-15T09:43:22Z,particle,LPM-006,PPM,841,76,19
2025-07-15T09:43:23Z,particle,LPM-006,PPM,807,77,19
2025-07-15T09:43:24Z,particle,LPM-006,PPM,810,72,19
2025-07-15T09:43:25Z,particle,LPM-006,PPM,787,77,19
2025-07-15T09:43:26Z,particle,LPM-006,PPM,825,80,20
2025-07-15T09:43:27Z,particle,LPM-006,PPM,826,81,20
2025-07-15T09:43:28Z,particle,LPM-006,PPM,825,80,20
2025-07-15T09:43:29Z,particle,LPM-006,PPM,833,82,19
2025-07-15T09:43:30Z,particle,LPM-006,PPM,847,77,19
2025-07-15T09:43:31Z,particle,LPM-006,PPM,847,79,19
2025-07-15T09:43:32Z,particle,LPM-006,PPM,884,84,19
2025-07-15T09:43:33Z,particle,LPM-006,PPM,879,86,21
2025-07-15T09:43:34Z,particle,LPM-006,PPM,909,88,21
2025-07-15T09:43:35Z,particle,LPM-006,PPM,869,83,20
2025-07-15T09:43:36Z,particle,LPM-006,PPM,843,82,19
2025-07-15T09:43:37Z,particle,LPM-006,PPM,830,87,19
2025-07-15T09:43:38Z,particle,LPM-006,PPM,847,90,18
2025-07-15T09:43:39Z,particle,LPM-006,PPM,861,93,19
2025-07-15T09:43:40Z,particle,LPM-006,PPM,860,87,19
2025-07-15T09:43:41Z,particle,LPM-006,PPM,876,90,20
2025-07-15T09:43:42Z,particle,LPM-006,PPM,858,90,20
2025-07-15T09:43:43Z,particle,LPM-006,PPM,854,89,20
2025-07-15T09:43:44Z,particle,LPM-006,PPM,833,89,20
2025-07-15T09:43:45Z,particle,LPM-006,PPM,820,85,20
2025-07-15T09:43:46Z,particle,LPM-006,PPM,815,83,20
2025-07-15T09:43:47Z,particle,LPM-006,PPM,808,83,18
2025-07-15T09:43:48Z,particle,LPM-006,PPM,788,86,19
2025-07-15T09:43:49Z,particle,LPM-006,PPM,771,90,17
2025-07-15T09:43:50Z,particle,LPM-006,PPM,810,86,19
2025-07-15T09:43:51Z,particle,LPM-006,PPM,829,85,18
2025-07-15T09:43:52Z,particle,LPM-006,PPM,850,82,18
2025-07-15T09:43:53Z,particle,LPM-006,PPM,850,78,18
2025-07-15T09:43:54Z,particle,LPM-006,PPM,845,79,18
2025-07-15T09:43:55Z,particle,LPM-006,PPM,811,80,18
2025-07-15T09:43:56Z,particle,LPM-006,PPM,818,76,18
2025-07-15T09:43:57Z,particle,LPM-006,PPM,831,79,18
2025-07-15T09:43:58Z,particle,LPM-006,PPM,831,79,18
2025-07-15T09:43:59Z,particle,LPM-006,PPM,832,80,18
2025-07-15T09:44:00Z,particle,LPM-006,PPM,832,79,19
2025-07-15T09:44:01Z,particle,LPM-006,PPM,832,79,18
2025-07-15T09:44:02Z,particle,LPM-006,PPM,831,80,19
2025-07-15T09:44:03Z,particle,LPM-006,PPM,832,79,19
2025-07-15T09:44:04Z,particle,LPM-006,PPM,832,80,19
2025-07-15T09:44:05Z,particle,LPM-006,PPM,831,80,19
2025-07-15T09:44:06Z,particle,LPM-006,PPM,832,79,19
2025-07-15T09:44:07Z,particle,LPM-006,PPM,832,79,18
2025-07-15T09:44:08Z,particle,LPM-006,PPM,1020,107,38
2025-07-15T09:44:09Z,particle,LPM-006,PPM,1020,106,39
2025-07-15T09:44:10Z,particle,LPM-006,PPM,1020,106,38
2025-07-15T09:44:11Z,particle,LPM-006,PPM,1021,106,38
2025-07-15T09:44:12Z,particle,LPM-006,PPM,1021,106,38
2025-07-15T09:44:13Z,particle,LPM-006,PPM,1020,107,39
2025-07-15T09:44:14Z,particle,LPM-006,PPM,1021,107,39
2025-07-15T09:44:15Z,particle,LPM-006,PPM,1021,107,39
2025-07-15T09:44:16Z,particle,LPM-006,PPM,1020,106,38
2025-07-15T09:44:17Z,particle,LPM-006,PPM,1020,106,38
2025-07-15T09:44:18Z,particle,LPM-006,PPM,1021,106,38
2025-07-15T09:44:19Z,particle,LPM-006,PPM,1021,106,39
2025-07-15T09:44:20Z,particle,LPM-006,PPM,1021,106,38
2025-07-15T09:44:21Z,particle,LPM-006,PPM,1020,106,39
2025-07-15T09:44:22Z,particle,LPM-006,PPM,1021,106,39
2025-07-15T09:44:23Z,particle,LPM-006,PPM,1020,107,39
2025-07-15T09:44:24Z,particle,LPM-006,PPM,1020,107,38
2025-07-15T09:44:25Z,particle,LPM-006,PPM,1020,106,38
2025-07-15T09:44:26Z,particle,LPM-006,PPM,1020,107,38
2025-07-15T09:44:27Z,particle,LPM-006,PPM,1021,106,38
2025-07-15T09:44:28Z,particle,LPM-006,PPM,1020,107,39
2025-07-15T09:44:29Z,particle,LPM-006,PPM,1021,106,39
2025-07-15T09:44:30Z,particle,LPM-006,PPM,1021,107,39
2025-07-15T09:44:31Z,particle,LPM-006,PPM,1020,107,39
2025-07-15T09:44:32Z,particle,LPM-006,PPM,1020,107,38
2025-07-15T09:44:33Z,particle,LPM-006,PPM,1020,106,38
2025-07-15T09:44:34Z,particle,LPM-006,PPM,1018,105,37
2025-07-15T09:44:35Z,particle,LPM-006,PPM,1017,105,37
2025-07-15T09:44:36Z,particle,LPM-006,PPM,1015,106,39
2025-07-15T09:44:37Z,particle,LPM-006,PPM,1015,104,37
2025-07-15T09:44:38Z,particle,LPM-006,PPM,1013,103,35
2025-07-15T09:44:39Z,particle,LPM-006,PPM,1014,103,34
2025-07-15T09:44:40Z,particle,LPM-006,PPM,1011,100,34
2025-07-15T09:44:41Z,particle,LPM-006,PPM,1012,101,34
2025-07-15T09:44:42Z,particle,LPM-006,PPM,1008,100,33
2025-07-15T09:44:43Z,particle,LPM-006,PPM,1007,101,33
2025-07-15T09:44:44Z,particle,LPM-006,PPM,1008,100,34
2025-07-15T09:44:45Z,particle,LPM-006,PPM,1006,100,33
2025-07-15T09:44:46Z,particle,LPM-006,PPM,1003,101,34
2025-07-15T09:44:47Z,particle,LPM-006,PPM,1003,100,34
2025-07-15T09:44:48Z,particle,LPM-006,PPM,1000,101,34
2025-07-15T09:44:49Z,particle,LPM-006,PPM,1002,100,34
2025-07-15T09:44:50Z,particle,LPM-006,PPM,1001,100,34
2025-07-15T09:44:51Z,particle,LPM-006,PPM,1000,101,33
2025-07-15T09:44:52Z,particle,LPM-006,PPM,999,101,34
2025-07-15T09:44:53Z,particle,LPM-006,PPM,999,102,33
2025-07-15T09:44:54Z,particle,LPM-006,PPM,999,102,32
2025-07-15T09:44:55Z,particle,LPM-006,PPM,969,102,31
2025-07-15T09:44:56Z,particle,LPM-006,PPM,963,98,32
2025-07-15T09:44:57Z,particle,LPM-006,PPM,975,96,31
2025-07-15T09:44:58Z,particle,LPM-006,PPM,955,93,31
2025-07-15T09:44:59Z,particle,LPM-006,PPM,918,98,31
2025-07-15T09:45:00Z,particle,LPM-006,PPM,928,102,31
2025-07-15T09:45:01Z,particle,LPM-006,PPM,888,101,29
2025-07-15T09:45:02Z,particle,LPM-006,PPM,891,99,29
2025-07-15T09:45:03Z,particle,LPM-006,PPM,902,100,30
2025-07-15T09:45:04Z,particle,LPM-006,PPM,893,97,29
2025-07-15T09:45:05Z,particle,LPM-006,PPM,917,95,29
2025-07-15T09:45:06Z,particle,LPM-006,PPM,903,96,29
2025-07-15T09:45:07Z,particle,LPM-006,PPM,920,99,30
2025-07-15T09:45:08Z,particle,LPM-006,PPM,912,95,30
2025-07-15T09:45:09Z,particle,LPM-006,PPM,914,99,30
2025-07-15T09:45:10Z,particle,LPM-006,PPM,938,99,30
2025-07-15T09:45:11Z,particle,LPM-006,PPM,899,98,30
2025-07-15T09:45:12Z,particle,LPM-006,PPM,872,93,30
2025-07-15T09:45:13Z,particle,LPM-006,PPM,845,90,28
2025-07-15T09:45:14Z,particle,LPM-006,PPM,823,93,30
2025-07-15T09:45:15Z,particle,LPM-006,PPM,827,93,31
2025-07-15T09:45:16Z,particle,LPM-006,PPM,836,96,31
2025-07-15T09:45:17Z,particle,LPM-006,PPM,839,98,33
2025-07-15T09:45:18Z,particle,LPM-006,PPM,851,95,33
2025-07-15T09:45:19Z,particle,LPM-006,PPM,830,97,33
2025-07-15T09:45:20Z,particle,LPM-006,PPM,843,95,33
2025-07-15T09:45:21Z,particle,LPM-006,PPM,829,98,34
2025-07-15T09:45:22Z,particle,LPM-006,PPM,844,96,33
2025-07-15T09:45:23Z,particle,LPM-006,PPM,870,95,32
2025-07-15T09:45:24Z,particle,LPM-006,PPM,865,94,31
2025-07-15T09:45:25Z,particle,LPM-006,PPM,859,89,31
2025-07-15T09:45:26Z,particle,LPM-006,PPM,838,85,29
2025-07-15T09:45:27Z,particle,LPM-006,PPM,800,88,28
2025-07-15T09:45:28Z,particle,LPM-006,PPM,824,85,27
2025-07-15T09:45:29Z,particle,LPM-006,PPM,851,83,27
2025-07-15T09:45:30Z,particle,LPM-006,PPM,821,77,26
2025-07-15T09:45:31Z,particle,LPM-006,PPM,840,78,26
2025-07-15T09:45:32Z,particle,LPM-006,PPM,865,73,25
2025-07-15T09:45:33Z,particle,LPM-006,PPM,894,67,26
2025-07-15T09:45:34Z,particle,LPM-006,PPM,880,70,25
2025-07-15T09:45:35Z,particle,LPM-006,PPM,894,70,23
2025-07-15T09:45:36Z,particle,LPM-006,PPM,884,66,22
2025-07-15T09:45:37Z,particle,LPM-006,PPM,890,69,23
