timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T09:38:49Z,particle,LPM-007,PPM,848,81,19
2025-07-15T09:38:50Z,particle,LPM-007,PPM,847,84,19
2025-07-15T09:38:51Z,particle,LPM-007,PPM,814,84,19
2025-07-15T09:38:52Z,particle,LPM-007,PPM,822,83,20
2025-07-15T09:38:53Z,particle,LPM-007,PPM,826,84,20
2025-07-15T09:38:54Z,particle,LPM-007,PPM,795,84,18
2025-07-15T09:38:55Z,particle,LPM-007,PPM,808,81,18
2025-07-15T09:38:56Z,particle,LPM-007,PPM,804,85,19
2025-07-15T09:38:57Z,particle,LPM-007,PPM,817,86,20
2025-07-15T09:38:58Z,particle,LPM-007,PPM,806,91,21
2025-07-15T09:38:59Z,particle,LPM-007,PPM,840,87,20
2025-07-15T09:39:00Z,particle,LPM-007,PPM,832,81,18
2025-07-15T09:39:01Z,particle,LPM-007,PPM,853,81,19
2025-07-15T09:39:02Z,particle,LPM-007,PPM,822,82,20
2025-07-15T09:39:03Z,particle,LPM-007,PPM,853,82,19
2025-07-15T09:39:04Z,particle,LPM-007,PPM,875,81,20
2025-07-15T09:39:05Z,particle,LPM-007,PPM,856,80,19
2025-07-15T09:39:06Z,particle,LPM-007,PPM,861,78,20
2025-07-15T09:39:07Z,particle,LPM-007,PPM,882,81,20
2025-07-15T09:39:08Z,particle,LPM-007,PPM,858,83,19
2025-07-15T09:39:09Z,particle,LPM-007,PPM,840,78,19
2025-07-15T09:39:10Z,particle,LPM-007,PPM,866,78,17
2025-07-15T09:39:11Z,particle,LPM-007,PPM,881,75,19
2025-07-15T09:39:12Z,particle,LPM-007,PPM,873,77,18
2025-07-15T09:39:13Z,particle,LPM-007,PPM,837,81,18
2025-07-15T09:39:14Z,particle,LPM-007,PPM,867,85,18
2025-07-15T09:39:15Z,particle,LPM-007,PPM,832,80,18
2025-07-15T09:39:16Z,particle,LPM-007,PPM,862,81,17
2025-07-15T09:39:17Z,particle,LPM-007,PPM,849,82,17
2025-07-15T09:39:18Z,particle,LPM-007,PPM,849,81,18
2025-07-15T09:39:19Z,particle,LPM-007,PPM,874,78,18
2025-07-15T09:39:20Z,particle,LPM-007,PPM,886,83,19
2025-07-15T09:39:21Z,particle,LPM-007,PPM,867,82,19
2025-07-15T09:39:22Z,particle,LPM-007,PPM,858,86,18
2025-07-15T09:39:23Z,particle,LPM-007,PPM,865,86,18
2025-07-15T09:39:24Z,particle,LPM-007,PPM,855,83,17
2025-07-15T09:39:25Z,particle,LPM-007,PPM,875,84,19
2025-07-15T09:39:26Z,particle,LPM-007,PPM,859,86,20
2025-07-15T09:39:27Z,particle,LPM-007,PPM,848,90,18
2025-07-15T09:39:28Z,particle,LPM-007,PPM,876,90,18
2025-07-15T09:39:29Z,particle,LPM-007,PPM,857,92,17
2025-07-15T09:39:30Z,particle,LPM-007,PPM,830,87,16
2025-07-15T09:39:31Z,particle,LPM-007,PPM,831,84,17
2025-07-15T09:39:32Z,particle,LPM-007,PPM,834,82,17
2025-07-15T09:39:33Z,particle,LPM-007,PPM,838,85,17
2025-07-15T09:39:34Z,particle,LPM-007,PPM,843,89,15
2025-07-15T09:39:35Z,particle,LPM-007,PPM,870,89,16
2025-07-15T09:39:36Z,particle,LPM-007,PPM,866,83,16
2025-07-15T09:39:37Z,particle,LPM-007,PPM,890,86,15
2025-07-15T09:39:38Z,particle,LPM-007,PPM,860,85,16
2025-07-15T09:39:39Z,particle,LPM-007,PPM,885,90,16
2025-07-15T09:39:40Z,particle,LPM-007,PPM,906,89,15
2025-07-15T09:39:41Z,particle,LPM-007,PPM,906,87,17
2025-07-15T09:39:42Z,particle,LPM-007,PPM,894,87,18
2025-07-15T09:39:43Z,particle,LPM-007,PPM,890,81,18
2025-07-15T09:39:44Z,particle,LPM-007,PPM,911,87,17
2025-07-15T09:39:45Z,particle,LPM-007,PPM,938,81,16
2025-07-15T09:39:46Z,particle,LPM-007,PPM,920,82,17
2025-07-15T09:39:47Z,particle,LPM-007,PPM,911,81,17
2025-07-15T09:39:48Z,particle,LPM-007,PPM,880,81,16
2025-07-15T09:39:49Z,particle,LPM-007,PPM,856,77,17
2025-07-15T09:39:50Z,particle,LPM-007,PPM,859,75,16
2025-07-15T09:39:51Z,particle,LPM-007,PPM,850,79,17
2025-07-15T09:39:52Z,particle,LPM-007,PPM,850,80,18
2025-07-15T09:39:53Z,particle,LPM-007,PPM,836,77,17
2025-07-15T09:39:54Z,particle,LPM-007,PPM,859,82,17
2025-07-15T09:39:55Z,particle,LPM-007,PPM,887,87,16
2025-07-15T09:39:56Z,particle,LPM-007,PPM,893,85,18
2025-07-15T09:39:57Z,particle,LPM-007,PPM,894,82,18
2025-07-15T09:39:58Z,particle,LPM-007,PPM,869,82,20
2025-07-15T09:39:59Z,particle,LPM-007,PPM,885,86,19
2025-07-15T09:40:00Z,particle,LPM-007,PPM,888,81,20
2025-07-15T09:40:01Z,particle,LPM-007,PPM,877,82,21
2025-07-15T09:40:02Z,particle,LPM-007,PPM,853,82,19
2025-07-15T09:40:03Z,particle,LPM-007,PPM,841,80,19
2025-07-15T09:40:04Z,particle,LPM-007,PPM,845,76,19
2025-07-15T09:40:05Z,particle,LPM-007,PPM,816,75,19
2025-07-15T09:40:06Z,particle,LPM-007,PPM,829,80,18
2025-07-15T09:40:07Z,particle,LPM-007,PPM,850,80,18
2025-07-15T09:40:08Z,particle,LPM-007,PPM,861,85,18
2025-07-15T09:40:09Z,particle,LPM-007,PPM,885,88,20
2025-07-15T09:40:10Z,particle,LPM-007,PPM,871,86,19
2025-07-15T09:40:11Z,particle,LPM-007,PPM,832,81,19
2025-07-15T09:40:12Z,particle,LPM-007,PPM,820,82,21
2025-07-15T09:40:13Z,particle,LPM-007,PPM,797,84,22
2025-07-15T09:40:14Z,particle,LPM-007,PPM,827,80,21
2025-07-15T09:40:15Z,particle,LPM-007,PPM,857,75,22
2025-07-15T09:40:16Z,particle,LPM-007,PPM,835,69,22
2025-07-15T09:40:17Z,particle,LPM-007,PPM,827,72,22
2025-07-15T09:40:18Z,particle,LPM-007,PPM,825,77,24
2025-07-15T09:40:19Z,particle,LPM-007,PPM,849,75,24
2025-07-15T09:40:20Z,particle,LPM-007,PPM,863,71,25
2025-07-15T09:40:21Z,particle,LPM-007,PPM,866,66,24
2025-07-15T09:40:22Z,particle,LPM-007,PPM,852,68,23
2025-07-15T09:40:23Z,particle,LPM-007,PPM,823,74,22
2025-07-15T09:40:24Z,particle,LPM-007,PPM,812,69,22
2025-07-15T09:40:25Z,particle,LPM-007,PPM,818,70,20
2025-07-15T09:40:26Z,particle,LPM-007,PPM,807,64,21
2025-07-15T09:40:27Z,particle,LPM-007,PPM,812,62,21
2025-07-15T09:40:28Z,particle,LPM-007,PPM,837,65,21
2025-07-15T09:40:29Z,particle,LPM-007,PPM,839,63,22
2025-07-15T09:40:30Z,particle,LPM-007,PPM,872,64,21
2025-07-15T09:40:31Z,particle,LPM-007,PPM,850,63,19
2025-07-15T09:40:32Z,particle,LPM-007,PPM,810,64,19
2025-07-15T09:40:33Z,particle,LPM-007,PPM,851,64,19
2025-07-15T09:40:34Z,particle,LPM-007,PPM,818,66,19
2025-07-15T09:40:35Z,particle,LPM-007,PPM,800,65,19
2025-07-15T09:40:36Z,particle,LPM-007,PPM,824,68,18
2025-07-15T09:40:37Z,particle,LPM-007,PPM,825,73,20
2025-07-15T09:40:38Z,particle,LPM-007,PPM,809,74,21
2025-07-15T09:40:39Z,particle,LPM-007,PPM,830,78,20
2025-07-15T09:40:40Z,particle,LPM-007,PPM,823,83,19
2025-07-15T09:40:41Z,particle,LPM-007,PPM,809,87,20
2025-07-15T09:40:42Z,particle,LPM-007,PPM,770,87,18
2025-07-15T09:40:43Z,particle,LPM-007,PPM,791,91,17
2025-07-15T09:40:44Z,particle,LPM-007,PPM,766,96,18
2025-07-15T09:40:45Z,particle,LPM-007,PPM,784,95,18
2025-07-15T09:40:46Z,particle,LPM-007,PPM,796,90,19
2025-07-15T09:40:47Z,particle,LPM-007,PPM,813,85,19
2025-07-15T09:40:48Z,particle,LPM-007,PPM,799,89,18
2025-07-15T09:40:49Z,particle,LPM-007,PPM,796,87,18
2025-07-15T09:40:50Z,particle,LPM-007,PPM,811,87,19
2025-07-15T09:40:51Z,particle,LPM-007,PPM,828,92,20
2025-07-15T09:40:52Z,particle,LPM-007,PPM,804,94,21
2025-07-15T09:40:53Z,particle,LPM-007,PPM,833,92,20
2025-07-15T09:40:54Z,particle,LPM-007,PPM,814,92,20
2025-07-15T09:40:55Z,particle,LPM-007,PPM,785,89,20
2025-07-15T09:40:56Z,particle,LPM-007,PPM,748,94,21
2025-07-15T09:40:57Z,particle,LPM-007,PPM,746,93,20
2025-07-15T09:40:58Z,particle,LPM-007,PPM,714,90,18
2025-07-15T09:40:59Z,particle,LPM-007,PPM,707,89,19
2025-07-15T09:41:00Z,particle,LPM-007,PPM,704,87,19
2025-07-15T09:41:01Z,particle,LPM-007,PPM,701,91,19
2025-07-15T09:41:02Z,particle,LPM-007,PPM,713,94,19
2025-07-15T09:41:03Z,particle,LPM-007,PPM,727,97,18
2025-07-15T09:41:04Z,particle,LPM-007,PPM,736,102,18
2025-07-15T09:41:05Z,particle,LPM-007,PPM,733,102,18
2025-07-15T09:41:06Z,particle,LPM-007,PPM,756,98,18
2025-07-15T09:41:07Z,particle,LPM-007,PPM,784,93,19
2025-07-15T09:41:08Z,particle,LPM-007,PPM,806,89,18
2025-07-15T09:41:09Z,particle,LPM-007,PPM,785,91,19
2025-07-15T09:41:10Z,particle,LPM-007,PPM,768,90,19
2025-07-15T09:41:11Z,particle,LPM-007,PPM,794,86,18
2025-07-15T09:41:12Z,particle,LPM-007,PPM,822,85,17
2025-07-15T09:41:13Z,particle,LPM-007,PPM,793,88,18
2025-07-15T09:41:14Z,particle,LPM-007,PPM,804,84,16
2025-07-15T09:41:15Z,particle,LPM-007,PPM,806,84,18
2025-07-15T09:41:16Z,particle,LPM-007,PPM,803,88,16
2025-07-15T09:41:17Z,particle,LPM-007,PPM,831,86,15
2025-07-15T09:41:18Z,particle,LPM-007,PPM,859,90,15
2025-07-15T09:41:19Z,particle,LPM-007,PPM,849,85,13
2025-07-15T09:41:20Z,particle,LPM-007,PPM,850,83,14
2025-07-15T09:41:21Z,particle,LPM-007,PPM,849,82,15
2025-07-15T09:41:22Z,particle,LPM-007,PPM,849,82,16
2025-07-15T09:41:23Z,particle,LPM-007,PPM,871,78,15
2025-07-15T09:41:24Z,particle,LPM-007,PPM,835,80,17
2025-07-15T09:41:25Z,particle,LPM-007,PPM,803,74,16
2025-07-15T09:41:26Z,particle,LPM-007,PPM,817,77,17
2025-07-15T09:41:27Z,particle,LPM-007,PPM,808,72,16
2025-07-15T09:41:28Z,particle,LPM-007,PPM,815,77,15
2025-07-15T09:41:29Z,particle,LPM-007,PPM,840,78,15
2025-07-15T09:41:30Z,particle,LPM-007,PPM,799,82,16
2025-07-15T09:41:31Z,particle,LPM-007,PPM,797,80,15
2025-07-15T09:41:32Z,particle,LPM-007,PPM,803,85,15
2025-07-15T09:41:33Z,particle,LPM-007,PPM,832,81,15
2025-07-15T09:41:34Z,particle,LPM-007,PPM,848,79,17
2025-07-15T09:41:35Z,particle,LPM-007,PPM,831,74,16
2025-07-15T09:41:36Z,particle,LPM-007,PPM,832,69,16
2025-07-15T09:41:37Z,particle,LPM-007,PPM,841,72,15
2025-07-15T09:41:38Z,particle,LPM-007,PPM,855,71,16
2025-07-15T09:41:39Z,particle,LPM-007,PPM,852,72,16
2025-07-15T09:41:40Z,particle,LPM-007,PPM,843,70,15
2025-07-15T09:41:41Z,particle,LPM-007,PPM,849,75,17
2025-07-15T09:41:42Z,particle,LPM-007,PPM,867,70,16
2025-07-15T09:41:43Z,particle,LPM-007,PPM,834,69,15
2025-07-15T09:41:44Z,particle,LPM-007,PPM,810,75,15
2025-07-15T09:41:45Z,particle,LPM-007,PPM,841,77,16
2025-07-15T09:41:46Z,particle,LPM-007,PPM,877,77,15
2025-07-15T09:41:47Z,particle,LPM-007,PPM,866,79,17
2025-07-15T09:41:48Z,particle,LPM-007,PPM,852,83,17
2025-07-15T09:41:49Z,particle,LPM-007,PPM,845,80,15
2025-07-15T09:41:50Z,particle,LPM-007,PPM,832,81,16
2025-07-15T09:41:51Z,particle,LPM-007,PPM,814,77,16
2025-07-15T09:41:52Z,particle,LPM-007,PPM,802,74,15
2025-07-15T09:41:53Z,particle,LPM-007,PPM,807,73,15
2025-07-15T09:41:54Z,particle,LPM-007,PPM,834,76,16
2025-07-15T09:41:55Z,particle,LPM-007,PPM,813,70,14
2025-07-15T09:41:56Z,particle,LPM-007,PPM,827,75,14
2025-07-15T09:41:57Z,particle,LPM-007,PPM,839,71,15
2025-07-15T09:41:58Z,particle,LPM-007,PPM,848,73,16
2025-07-15T09:41:59Z,particle,LPM-007,PPM,828,69,16
2025-07-15T09:42:00Z,particle,LPM-007,PPM,844,66,15
2025-07-15T09:42:01Z,particle,LPM-007,PPM,839,61,17
2025-07-15T09:42:02Z,particle,LPM-007,PPM,806,59,16
2025-07-15T09:42:03Z,particle,LPM-007,PPM,834,58,17
2025-07-15T09:42:04Z,particle,LPM-007,PPM,851,60,17
2025-07-15T09:42:05Z,particle,LPM-007,PPM,859,58,17
2025-07-15T09:42:06Z,particle,LPM-007,PPM,833,60,18
2025-07-15T09:42:07Z,particle,LPM-007,PPM,840,65,17
2025-07-15T09:42:08Z,particle,LPM-007,PPM,859,66,17
2025-07-15T09:42:09Z,particle,LPM-007,PPM,820,66,15
2025-07-15T09:42:10Z,particle,LPM-007,PPM,828,61,17
2025-07-15T09:42:11Z,particle,LPM-007,PPM,806,56,17
2025-07-15T09:42:12Z,particle,LPM-007,PPM,835,52,19
2025-07-15T09:42:13Z,particle,LPM-007,PPM,839,58,20
2025-07-15T09:42:14Z,particle,LPM-007,PPM,858,62,19
2025-07-15T09:42:15Z,particle,LPM-007,PPM,878,60,19
2025-07-15T09:42:16Z,particle,LPM-007,PPM,872,62,19
2025-07-15T09:42:17Z,particle,LPM-007,PPM,870,62,20
2025-07-15T09:42:18Z,particle,LPM-007,PPM,877,63,19
2025-07-15T09:42:19Z,particle,LPM-007,PPM,870,64,20
2025-07-15T09:42:20Z,particle,LPM-007,PPM,868,66,19
2025-07-15T09:42:21Z,particle,LPM-007,PPM,863,62,20
2025-07-15T09:42:22Z,particle,LPM-007,PPM,845,66,20
2025-07-15T09:42:23Z,particle,LPM-007,PPM,846,67,21
2025-07-15T09:42:24Z,particle,LPM-007,PPM,814,66,20
2025-07-15T09:42:25Z,particle,LPM-007,PPM,824,70,20
2025-07-15T09:42:26Z,particle,LPM-007,PPM,838,73,20
2025-07-15T09:42:27Z,particle,LPM-007,PPM,811,69,21
2025-07-15T09:42:28Z,particle,LPM-007,PPM,793,68,19
2025-07-15T09:42:29Z,particle,LPM-007,PPM,783,67,18
2025-07-15T09:42:30Z,particle,LPM-007,PPM,757,62,19
2025-07-15T09:42:31Z,particle,LPM-007,PPM,795,62,19
2025-07-15T09:42:32Z,particle,LPM-007,PPM,758,56,21
2025-07-15T09:42:33Z,particle,LPM-007,PPM,781,61,19
2025-07-15T09:42:34Z,particle,LPM-007,PPM,797,66,20
2025-07-15T09:42:35Z,particle,LPM-007,PPM,782,61,18
2025-07-15T09:42:36Z,particle,LPM-007,PPM,813,65,20
2025-07-15T09:42:37Z,particle,LPM-007,PPM,782,65,20
2025-07-15T09:42:38Z,particle,LPM-007,PPM,791,69,18
2025-07-15T09:42:39Z,particle,LPM-007,PPM,809,73,20
2025-07-15T09:42:40Z,particle,LPM-007,PPM,783,73,20
2025-07-15T09:42:41Z,particle,LPM-007,PPM,785,76,21
2025-07-15T09:42:42Z,particle,LPM-007,PPM,780,72,21
2025-07-15T09:42:43Z,particle,LPM-007,PPM,789,75,22
2025-07-15T09:42:44Z,particle,LPM-007,PPM,819,78,20
2025-07-15T09:42:45Z,particle,LPM-007,PPM,848,80,20
2025-07-15T09:42:46Z,particle,LPM-007,PPM,874,76,19
2025-07-15T09:42:47Z,particle,LPM-007,PPM,840,77,20
2025-07-15T09:42:48Z,particle,LPM-007,PPM,848,74,18
2025-07-15T09:42:49Z,particle,LPM-007,PPM,834,72,19
2025-07-15T09:42:50Z,particle,LPM-007,PPM,803,73,20
2025-07-15T09:42:51Z,particle,LPM-007,PPM,831,74,20
2025-07-15T09:42:52Z,particle,LPM-007,PPM,862,77,20
2025-07-15T09:42:53Z,particle,LPM-007,PPM,824,74,19
2025-07-15T09:42:54Z,particle,LPM-007,PPM,831,70,18
2025-07-15T09:42:55Z,particle,LPM-007,PPM,855,71,20
2025-07-15T09:42:56Z,particle,LPM-007,PPM,852,67,18
2025-07-15T09:42:57Z,particle,LPM-007,PPM,816,70,19
2025-07-15T09:42:58Z,particle,LPM-007,PPM,852,72,19
2025-07-15T09:42:59Z,particle,LPM-007,PPM,859,74,19
2025-07-15T09:43:00Z,particle,LPM-007,PPM,845,80,19
2025-07-15T09:43:01Z,particle,LPM-007,PPM,876,80,19
2025-07-15T09:43:02Z,particle,LPM-007,PPM,848,76,19
2025-07-15T09:43:03Z,particle,LPM-007,PPM,881,79,20
2025-07-15T09:43:04Z,particle,LPM-007,PPM,858,82,20
2025-07-15T09:43:05Z,particle,LPM-007,PPM,853,79,19
2025-07-15T09:43:06Z,particle,LPM-007,PPM,819,82,20
2025-07-15T09:43:07Z,particle,LPM-007,PPM,831,82,20
2025-07-15T09:43:08Z,particle,LPM-007,PPM,848,85,21
2025-07-15T09:43:09Z,particle,LPM-007,PPM,839,81,20
2025-07-15T09:43:10Z,particle,LPM-007,PPM,867,85,19
2025-07-15T09:43:11Z,particle,LPM-007,PPM,828,80,19
2025-07-15T09:43:12Z,particle,LPM-007,PPM,838,76,20
2025-07-15T09:43:13Z,particle,LPM-007,PPM,850,78,20
2025-07-15T09:43:14Z,particle,LPM-007,PPM,853,80,20
2025-07-15T09:43:15Z,particle,LPM-007,PPM,834,80,20
2025-07-15T09:43:16Z,particle,LPM-007,PPM,848,85,19
2025-07-15T09:43:17Z,particle,LPM-007,PPM,844,88,17
2025-07-15T09:43:18Z,particle,LPM-007,PPM,858,92,18
2025-07-15T09:43:19Z,particle,LPM-007,PPM,835,87,17
2025-07-15T09:43:20Z,particle,LPM-007,PPM,864,83,18
2025-07-15T09:43:21Z,particle,LPM-007,PPM,836,78,18
2025-07-15T09:43:22Z,particle,LPM-007,PPM,841,75,18
2025-07-15T09:43:23Z,particle,LPM-007,PPM,807,77,19
2025-07-15T09:43:24Z,particle,LPM-007,PPM,810,73,20
2025-07-15T09:43:25Z,particle,LPM-007,PPM,787,78,19
2025-07-15T09:43:26Z,particle,LPM-007,PPM,825,79,19
2025-07-15T09:43:27Z,particle,LPM-007,PPM,826,81,19
2025-07-15T09:43:28Z,particle,LPM-007,PPM,825,80,20
2025-07-15T09:43:29Z,particle,LPM-007,PPM,833,83,19
2025-07-15T09:43:30Z,particle,LPM-007,PPM,848,78,19
2025-07-15T09:43:31Z,particle,LPM-007,PPM,848,79,18
2025-07-15T09:43:32Z,particle,LPM-007,PPM,884,85,20
2025-07-15T09:43:33Z,particle,LPM-007,PPM,878,85,21
2025-07-15T09:43:34Z,particle,LPM-007,PPM,909,87,22
2025-07-15T09:43:35Z,particle,LPM-007,PPM,869,83,21
2025-07-15T09:43:36Z,particle,LPM-007,PPM,844,82,20
2025-07-15T09:43:37Z,particle,LPM-007,PPM,829,87,19
2025-07-15T09:43:38Z,particle,LPM-007,PPM,848,91,19
2025-07-15T09:43:39Z,particle,LPM-007,PPM,861,92,19
2025-07-15T09:43:40Z,particle,LPM-007,PPM,860,88,20
2025-07-15T09:43:41Z,particle,LPM-007,PPM,876,90,20
2025-07-15T09:43:42Z,particle,LPM-007,PPM,859,91,19
2025-07-15T09:43:43Z,particle,LPM-007,PPM,855,90,20
2025-07-15T09:43:44Z,particle,LPM-007,PPM,833,88,20
2025-07-15T09:43:45Z,particle,LPM-007,PPM,820,85,19
2025-07-15T09:43:46Z,particle,LPM-007,PPM,814,82,19
2025-07-15T09:43:47Z,particle,LPM-007,PPM,808,84,18
2025-07-15T09:43:48Z,particle,LPM-007,PPM,788,85,19
2025-07-15T09:43:49Z,particle,LPM-007,PPM,772,89,18
2025-07-15T09:43:50Z,particle,LPM-007,PPM,809,87,18
2025-07-15T09:43:51Z,particle,LPM-007,PPM,829,85,17
2025-07-15T09:43:52Z,particle,LPM-007,PPM,850,82,18
2025-07-15T09:43:53Z,particle,LPM-007,PPM,849,77,18
2025-07-15T09:43:54Z,particle,LPM-007,PPM,844,80,17
2025-07-15T09:43:55Z,particle,LPM-007,PPM,810,81,18
2025-07-15T09:43:56Z,particle,LPM-007,PPM,818,76,17
2025-07-15T09:43:57Z,particle,LPM-007,PPM,831,80,18
2025-07-15T09:43:58Z,particle,LPM-007,PPM,832,79,18
2025-07-15T09:43:59Z,particle,LPM-007,PPM,831,79,19
2025-07-15T09:44:00Z,particle,LPM-007,PPM,831,80,19
2025-07-15T09:44:01Z,particle,LPM-007,PPM,832,79,19
2025-07-15T09:44:02Z,particle,LPM-007,PPM,832,79,18
2025-07-15T09:44:03Z,particle,LPM-007,PPM,831,80,18
2025-07-15T09:44:04Z,particle,LPM-007,PPM,831,80,18
2025-07-15T09:44:05Z,particle,LPM-007,PPM,832,79,18
2025-07-15T09:44:06Z,particle,LPM-007,PPM,831,80,18
2025-07-15T09:44:07Z,particle,LPM-007,PPM,831,79,19
2025-07-15T09:44:08Z,particle,LPM-007,PPM,1021,107,38
2025-07-15T09:44:09Z,particle,LPM-007,PPM,1020,107,39
2025-07-15T09:44:10Z,particle,LPM-007,PPM,1020,106,38
2025-07-15T09:44:11Z,particle,LPM-007,PPM,1020,107,39
2025-07-15T09:44:12Z,particle,LPM-007,PPM,1021,106,38
2025-07-15T09:44:13Z,particle,LPM-007,PPM,1020,107,39
2025-07-15T09:44:14Z,particle,LPM-007,PPM,1021,106,38
2025-07-15T09:44:15Z,particle,LPM-007,PPM,1020,106,39
2025-07-15T09:44:16Z,particle,LPM-007,PPM,1020,106,39
2025-07-15T09:44:17Z,particle,LPM-007,PPM,1021,107,38
2025-07-15T09:44:18Z,particle,LPM-007,PPM,1021,107,38
2025-07-15T09:44:19Z,particle,LPM-007,PPM,1021,106,38
2025-07-15T09:44:20Z,particle,LPM-007,PPM,1021,107,39
2025-07-15T09:44:21Z,particle,LPM-007,PPM,1021,107,38
2025-07-15T09:44:22Z,particle,LPM-007,PPM,1021,106,38
2025-07-15T09:44:23Z,particle,LPM-007,PPM,1020,106,38
2025-07-15T09:44:24Z,particle,LPM-007,PPM,1021,106,39
2025-07-15T09:44:25Z,particle,LPM-007,PPM,1020,106,39
2025-07-15T09:44:26Z,particle,LPM-007,PPM,1021,107,39
2025-07-15T09:44:27Z,particle,LPM-007,PPM,1020,107,39
2025-07-15T09:44:28Z,particle,LPM-007,PPM,1021,107,39
2025-07-15T09:44:29Z,particle,LPM-007,PPM,1020,106,39
2025-07-15T09:44:30Z,particle,LPM-007,PPM,1020,106,39
2025-07-15T09:44:31Z,particle,LPM-007,PPM,1021,106,39
2025-07-15T09:44:32Z,particle,LPM-007,PPM,1021,107,39
2025-07-15T09:44:33Z,particle,LPM-007,PPM,1021,106,38
2025-07-15T09:44:34Z,particle,LPM-007,PPM,1018,104,37
2025-07-15T09:44:35Z,particle,LPM-007,PPM,1018,105,37
2025-07-15T09:44:36Z,particle,LPM-007,PPM,1015,107,39
2025-07-15T09:44:37Z,particle,LPM-007,PPM,1014,104,36
2025-07-15T09:44:38Z,particle,LPM-007,PPM,1014,103,35
2025-07-15T09:44:39Z,particle,LPM-007,PPM,1014,103,34
2025-07-15T09:44:40Z,particle,LPM-007,PPM,1011,101,33
2025-07-15T09:44:41Z,particle,LPM-007,PPM,1012,100,34
2025-07-15T09:44:42Z,particle,LPM-007,PPM,1008,100,34
2025-07-15T09:44:43Z,particle,LPM-007,PPM,1007,101,34
2025-07-15T09:44:44Z,particle,LPM-007,PPM,1008,101,34
2025-07-15T09:44:45Z,particle,LPM-007,PPM,1006,101,33
2025-07-15T09:44:46Z,particle,LPM-007,PPM,1003,100,34
2025-07-15T09:44:47Z,particle,LPM-007,PPM,1003,100,33
2025-07-15T09:44:48Z,particle,LPM-007,PPM,1001,100,34
2025-07-15T09:44:49Z,particle,LPM-007,PPM,1002,101,33
2025-07-15T09:44:50Z,particle,LPM-007,PPM,1001,100,34
2025-07-15T09:44:51Z,particle,LPM-007,PPM,1001,100,33
2025-07-15T09:44:52Z,particle,LPM-007,PPM,999,101,33
2025-07-15T09:44:53Z,particle,LPM-007,PPM,1000,102,32
2025-07-15T09:44:54Z,particle,LPM-007,PPM,1000,102,32
2025-07-15T09:44:55Z,particle,LPM-007,PPM,969,102,32
2025-07-15T09:44:56Z,particle,LPM-007,PPM,962,98,32
2025-07-15T09:44:57Z,particle,LPM-007,PPM,975,97,30
2025-07-15T09:44:58Z,particle,LPM-007,PPM,956,93,31
2025-07-15T09:44:59Z,particle,LPM-007,PPM,918,97,32
2025-07-15T09:45:00Z,particle,LPM-007,PPM,928,102,30
2025-07-15T09:45:01Z,particle,LPM-007,PPM,888,101,29
2025-07-15T09:45:02Z,particle,LPM-007,PPM,890,98,29
2025-07-15T09:45:03Z,particle,LPM-007,PPM,901,99,30
2025-07-15T09:45:04Z,particle,LPM-007,PPM,893,97,28
2025-07-15T09:45:05Z,particle,LPM-007,PPM,917,96,29
2025-07-15T09:45:06Z,particle,LPM-007,PPM,902,95,30
2025-07-15T09:45:07Z,particle,LPM-007,PPM,920,99,30
2025-07-15T09:45:08Z,particle,LPM-007,PPM,912,94,31
2025-07-15T09:45:09Z,particle,LPM-007,PPM,913,100,29
2025-07-15T09:45:10Z,particle,LPM-007,PPM,937,99,30
2025-07-15T09:45:11Z,particle,LPM-007,PPM,898,97,31
2025-07-15T09:45:12Z,particle,LPM-007,PPM,872,93,29
2025-07-15T09:45:13Z,particle,LPM-007,PPM,844,91,28
2025-07-15T09:45:14Z,particle,LPM-007,PPM,824,92,30
2025-07-15T09:45:15Z,particle,LPM-007,PPM,827,93,31
2025-07-15T09:45:16Z,particle,LPM-007,PPM,836,96,32
2025-07-15T09:45:17Z,particle,LPM-007,PPM,839,99,33
2025-07-15T09:45:18Z,particle,LPM-007,PPM,851,95,34
2025-07-15T09:45:19Z,particle,LPM-007,PPM,830,98,34
2025-07-15T09:45:20Z,particle,LPM-007,PPM,842,95,33
2025-07-15T09:45:21Z,particle,LPM-007,PPM,828,98,33
2025-07-15T09:45:22Z,particle,LPM-007,PPM,844,95,34
2025-07-15T09:45:23Z,particle,LPM-007,PPM,871,95,32
2025-07-15T09:45:24Z,particle,LPM-007,PPM,864,93,32
2025-07-15T09:45:25Z,particle,LPM-007,PPM,858,89,31
2025-07-15T09:45:26Z,particle,LPM-007,PPM,839,84,30
2025-07-15T09:45:27Z,particle,LPM-007,PPM,801,87,29
2025-07-15T09:45:28Z,particle,LPM-007,PPM,825,85,27
2025-07-15T09:45:29Z,particle,LPM-007,PPM,851,83,26
2025-07-15T09:45:30Z,particle,LPM-007,PPM,821,78,27
2025-07-15T09:45:31Z,particle,LPM-007,PPM,840,78,26
2025-07-15T09:45:32Z,particle,LPM-007,PPM,864,72,26
2025-07-15T09:45:33Z,particle,LPM-007,PPM,895,67,25
2025-07-15T09:45:34Z,particle,LPM-007,PPM,880,69,24
2025-07-15T09:45:35Z,particle,LPM-007,PPM,895,71,23
2025-07-15T09:45:36Z,particle,LPM-007,PPM,884,66,22
2025-07-15T09:45:37Z,particle,LPM-007,PPM,890,68,23
