timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T09:38:49Z,particle,LPM-005,PPM,848,81,20
2025-07-15T09:38:50Z,particle,LPM-005,PPM,846,83,20
2025-07-15T09:38:51Z,particle,LPM-005,PPM,815,84,18
2025-07-15T09:38:52Z,particle,LPM-005,PPM,822,84,19
2025-07-15T09:38:53Z,particle,LPM-005,PPM,825,84,20
2025-07-15T09:38:54Z,particle,LPM-005,PPM,795,85,19
2025-07-15T09:38:55Z,particle,LPM-005,PPM,807,80,18
2025-07-15T09:38:56Z,particle,LPM-005,PPM,804,85,18
2025-07-15T09:38:57Z,particle,LPM-005,PPM,816,85,20
2025-07-15T09:38:58Z,particle,LPM-005,PPM,806,90,21
2025-07-15T09:38:59Z,particle,LPM-005,PPM,839,86,20
2025-07-15T09:39:00Z,particle,LPM-005,PPM,833,82,18
2025-07-15T09:39:01Z,particle,LPM-005,PPM,854,82,20
2025-07-15T09:39:02Z,particle,LPM-005,PPM,822,81,19
2025-07-15T09:39:03Z,particle,LPM-005,PPM,852,81,20
2025-07-15T09:39:04Z,particle,LPM-005,PPM,874,81,20
2025-07-15T09:39:05Z,particle,LPM-005,PPM,856,79,19
2025-07-15T09:39:06Z,particle,LPM-005,PPM,861,77,20
2025-07-15T09:39:07Z,particle,LPM-005,PPM,882,81,21
2025-07-15T09:39:08Z,particle,LPM-005,PPM,858,83,20
2025-07-15T09:39:09Z,particle,LPM-005,PPM,839,78,18
2025-07-15T09:39:10Z,particle,LPM-005,PPM,866,77,18
2025-07-15T09:39:11Z,particle,LPM-005,PPM,880,75,18
2025-07-15T09:39:12Z,particle,LPM-005,PPM,873,77,18
2025-07-15T09:39:13Z,particle,LPM-005,PPM,838,82,17
2025-07-15T09:39:14Z,particle,LPM-005,PPM,866,86,18
2025-07-15T09:39:15Z,particle,LPM-005,PPM,832,80,17
2025-07-15T09:39:16Z,particle,LPM-005,PPM,862,82,17
2025-07-15T09:39:17Z,particle,LPM-005,PPM,849,81,17
2025-07-15T09:39:18Z,particle,LPM-005,PPM,850,82,19
2025-07-15T09:39:19Z,particle,LPM-005,PPM,875,79,17
2025-07-15T09:39:20Z,particle,LPM-005,PPM,887,84,18
2025-07-15T09:39:21Z,particle,LPM-005,PPM,867,83,20
2025-07-15T09:39:22Z,particle,LPM-005,PPM,858,86,18
2025-07-15T09:39:23Z,particle,LPM-005,PPM,864,86,17
2025-07-15T09:39:24Z,particle,LPM-005,PPM,856,82,17
2025-07-15T09:39:25Z,particle,LPM-005,PPM,876,83,18
2025-07-15T09:39:26Z,particle,LPM-005,PPM,860,85,20
2025-07-15T09:39:27Z,particle,LPM-005,PPM,849,89,18
2025-07-15T09:39:28Z,particle,LPM-005,PPM,875,90,18
2025-07-15T09:39:29Z,particle,LPM-005,PPM,858,92,18
2025-07-15T09:39:30Z,particle,LPM-005,PPM,830,88,17
2025-07-15T09:39:31Z,particle,LPM-005,PPM,831,85,18
2025-07-15T09:39:32Z,particle,LPM-005,PPM,834,81,18
2025-07-15T09:39:33Z,particle,LPM-005,PPM,838,85,17
2025-07-15T09:39:34Z,particle,LPM-005,PPM,842,89,15
2025-07-15T09:39:35Z,particle,LPM-005,PPM,870,88,16
2025-07-15T09:39:36Z,particle,LPM-005,PPM,865,84,17
2025-07-15T09:39:37Z,particle,LPM-005,PPM,890,86,15
2025-07-15T09:39:38Z,particle,LPM-005,PPM,860,85,16
2025-07-15T09:39:39Z,particle,LPM-005,PPM,885,90,16
2025-07-15T09:39:40Z,particle,LPM-005,PPM,906,89,15
2025-07-15T09:39:41Z,particle,LPM-005,PPM,905,88,16
2025-07-15T09:39:42Z,particle,LPM-005,PPM,893,86,17
2025-07-15T09:39:43Z,particle,LPM-005,PPM,889,81,18
2025-07-15T09:39:44Z,particle,LPM-005,PPM,912,86,17
2025-07-15T09:39:45Z,particle,LPM-005,PPM,938,82,17
2025-07-15T09:39:46Z,particle,LPM-005,PPM,921,82,18
2025-07-15T09:39:47Z,particle,LPM-005,PPM,911,82,17
2025-07-15T09:39:48Z,particle,LPM-005,PPM,880,81,17
2025-07-15T09:39:49Z,particle,LPM-005,PPM,856,76,17
2025-07-15T09:39:50Z,particle,LPM-005,PPM,859,75,16
2025-07-15T09:39:51Z,particle,LPM-005,PPM,850,80,18
2025-07-15T09:39:52Z,particle,LPM-005,PPM,849,79,19
2025-07-15T09:39:53Z,particle,LPM-005,PPM,836,77,18
2025-07-15T09:39:54Z,particle,LPM-005,PPM,858,82,17
2025-07-15T09:39:55Z,particle,LPM-005,PPM,886,87,16
2025-07-15T09:39:56Z,particle,LPM-005,PPM,893,85,17
2025-07-15T09:39:57Z,particle,LPM-005,PPM,895,81,18
2025-07-15T09:39:58Z,particle,LPM-005,PPM,870,82,20
2025-07-15T09:39:59Z,particle,LPM-005,PPM,885,86,20
2025-07-15T09:40:00Z,particle,LPM-005,PPM,888,81,20
2025-07-15T09:40:01Z,particle,LPM-005,PPM,877,82,20
2025-07-15T09:40:02Z,particle,LPM-005,PPM,853,82,20
2025-07-15T09:40:03Z,particle,LPM-005,PPM,840,80,20
2025-07-15T09:40:04Z,particle,LPM-005,PPM,846,76,19
2025-07-15T09:40:05Z,particle,LPM-005,PPM,817,76,18
2025-07-15T09:40:06Z,particle,LPM-005,PPM,830,80,18
2025-07-15T09:40:07Z,particle,LPM-005,PPM,849,80,19
2025-07-15T09:40:08Z,particle,LPM-005,PPM,861,84,18
2025-07-15T09:40:09Z,particle,LPM-005,PPM,884,88,20
2025-07-15T09:40:10Z,particle,LPM-005,PPM,871,85,20
2025-07-15T09:40:11Z,particle,LPM-005,PPM,833,82,19
2025-07-15T09:40:12Z,particle,LPM-005,PPM,819,82,20
2025-07-15T09:40:13Z,particle,LPM-005,PPM,797,84,21
2025-07-15T09:40:14Z,particle,LPM-005,PPM,828,80,22
2025-07-15T09:40:15Z,particle,LPM-005,PPM,857,74,23
2025-07-15T09:40:16Z,particle,LPM-005,PPM,836,70,21
2025-07-15T09:40:17Z,particle,LPM-005,PPM,828,73,22
2025-07-15T09:40:18Z,particle,LPM-005,PPM,825,77,23
2025-07-15T09:40:19Z,particle,LPM-005,PPM,850,76,24
2025-07-15T09:40:20Z,particle,LPM-005,PPM,863,70,24
2025-07-15T09:40:21Z,particle,LPM-005,PPM,867,66,24
2025-07-15T09:40:22Z,particle,LPM-005,PPM,851,68,23
2025-07-15T09:40:23Z,particle,LPM-005,PPM,824,73,23
2025-07-15T09:40:24Z,particle,LPM-005,PPM,813,69,22
2025-07-15T09:40:25Z,particle,LPM-005,PPM,818,69,21
2025-07-15T09:40:26Z,particle,LPM-005,PPM,807,64,21
2025-07-15T09:40:27Z,particle,LPM-005,PPM,813,61,22
2025-07-15T09:40:28Z,particle,LPM-005,PPM,838,66,21
2025-07-15T09:40:29Z,particle,LPM-005,PPM,838,63,21
2025-07-15T09:40:30Z,particle,LPM-005,PPM,873,64,21
2025-07-15T09:40:31Z,particle,LPM-005,PPM,849,64,19
2025-07-15T09:40:32Z,particle,LPM-005,PPM,811,64,18
2025-07-15T09:40:33Z,particle,LPM-005,PPM,851,64,19
2025-07-15T09:40:34Z,particle,LPM-005,PPM,818,66,18
2025-07-15T09:40:35Z,particle,LPM-005,PPM,800,65,18
2025-07-15T09:40:36Z,particle,LPM-005,PPM,823,68,19
2025-07-15T09:40:37Z,particle,LPM-005,PPM,825,72,19
2025-07-15T09:40:38Z,particle,LPM-005,PPM,809,73,20
2025-07-15T09:40:39Z,particle,LPM-005,PPM,831,78,19
2025-07-15T09:40:40Z,particle,LPM-005,PPM,824,82,18
2025-07-15T09:40:41Z,particle,LPM-005,PPM,810,87,19
2025-07-15T09:40:42Z,particle,LPM-005,PPM,771,87,19
2025-07-15T09:40:43Z,particle,LPM-005,PPM,791,91,18
2025-07-15T09:40:44Z,particle,LPM-005,PPM,766,95,18
2025-07-15T09:40:45Z,particle,LPM-005,PPM,783,95,19
2025-07-15T09:40:46Z,particle,LPM-005,PPM,795,91,19
2025-07-15T09:40:47Z,particle,LPM-005,PPM,813,85,20
2025-07-15T09:40:48Z,particle,LPM-005,PPM,798,88,18
2025-07-15T09:40:49Z,particle,LPM-005,PPM,795,88,18
2025-07-15T09:40:50Z,particle,LPM-005,PPM,811,86,18
2025-07-15T09:40:51Z,particle,LPM-005,PPM,828,91,19
2025-07-15T09:40:52Z,particle,LPM-005,PPM,803,94,20
2025-07-15T09:40:53Z,particle,LPM-005,PPM,833,91,21
2025-07-15T09:40:54Z,particle,LPM-005,PPM,814,93,20
2025-07-15T09:40:55Z,particle,LPM-005,PPM,784,90,19
2025-07-15T09:40:56Z,particle,LPM-005,PPM,748,94,20
2025-07-15T09:40:57Z,particle,LPM-005,PPM,745,92,19
2025-07-15T09:40:58Z,particle,LPM-005,PPM,715,91,19
2025-07-15T09:40:59Z,particle,LPM-005,PPM,708,89,19
2025-07-15T09:41:00Z,particle,LPM-005,PPM,703,87,18
2025-07-15T09:41:01Z,particle,LPM-005,PPM,702,91,20
2025-07-15T09:41:02Z,particle,LPM-005,PPM,713,94,20
2025-07-15T09:41:03Z,particle,LPM-005,PPM,726,98,18
2025-07-15T09:41:04Z,particle,LPM-005,PPM,737,102,18
2025-07-15T09:41:05Z,particle,LPM-005,PPM,733,102,19
2025-07-15T09:41:06Z,particle,LPM-005,PPM,756,98,18
2025-07-15T09:41:07Z,particle,LPM-005,PPM,784,93,19
2025-07-15T09:41:08Z,particle,LPM-005,PPM,806,88,19
2025-07-15T09:41:09Z,particle,LPM-005,PPM,786,92,20
2025-07-15T09:41:10Z,particle,LPM-005,PPM,768,91,20
2025-07-15T09:41:11Z,particle,LPM-005,PPM,793,87,19
2025-07-15T09:41:12Z,particle,LPM-005,PPM,821,86,18
2025-07-15T09:41:13Z,particle,LPM-005,PPM,793,88,18
2025-07-15T09:41:14Z,particle,LPM-005,PPM,803,85,17
2025-07-15T09:41:15Z,particle,LPM-005,PPM,807,84,17
2025-07-15T09:41:16Z,particle,LPM-005,PPM,804,88,17
2025-07-15T09:41:17Z,particle,LPM-005,PPM,831,87,16
2025-07-15T09:41:18Z,particle,LPM-005,PPM,859,89,14
2025-07-15T09:41:19Z,particle,LPM-005,PPM,849,84,13
2025-07-15T09:41:20Z,particle,LPM-005,PPM,849,84,15
2025-07-15T09:41:21Z,particle,LPM-005,PPM,849,83,15
2025-07-15T09:41:22Z,particle,LPM-005,PPM,849,81,15
2025-07-15T09:41:23Z,particle,LPM-005,PPM,870,77,15
2025-07-15T09:41:24Z,particle,LPM-005,PPM,836,79,17
2025-07-15T09:41:25Z,particle,LPM-005,PPM,803,75,16
2025-07-15T09:41:26Z,particle,LPM-005,PPM,816,76,17
2025-07-15T09:41:27Z,particle,LPM-005,PPM,808,72,15
2025-07-15T09:41:28Z,particle,LPM-005,PPM,815,78,16
2025-07-15T09:41:29Z,particle,LPM-005,PPM,840,78,16
2025-07-15T09:41:30Z,particle,LPM-005,PPM,800,82,16
2025-07-15T09:41:31Z,particle,LPM-005,PPM,798,80,15
2025-07-15T09:41:32Z,particle,LPM-005,PPM,803,85,16
2025-07-15T09:41:33Z,particle,LPM-005,PPM,832,81,16
2025-07-15T09:41:34Z,particle,LPM-005,PPM,848,78,17
2025-07-15T09:41:35Z,particle,LPM-005,PPM,831,74,16
2025-07-15T09:41:36Z,particle,LPM-005,PPM,832,69,15
2025-07-15T09:41:37Z,particle,LPM-005,PPM,841,72,16
2025-07-15T09:41:38Z,particle,LPM-005,PPM,855,71,16
2025-07-15T09:41:39Z,particle,LPM-005,PPM,851,72,15
2025-07-15T09:41:40Z,particle,LPM-005,PPM,843,71,16
2025-07-15T09:41:41Z,particle,LPM-005,PPM,848,76,17
2025-07-15T09:41:42Z,particle,LPM-005,PPM,867,70,16
2025-07-15T09:41:43Z,particle,LPM-005,PPM,835,70,16
2025-07-15T09:41:44Z,particle,LPM-005,PPM,810,75,14
2025-07-15T09:41:45Z,particle,LPM-005,PPM,840,76,16
2025-07-15T09:41:46Z,particle,LPM-005,PPM,877,77,16
2025-07-15T09:41:47Z,particle,LPM-005,PPM,865,80,16
2025-07-15T09:41:48Z,particle,LPM-005,PPM,852,83,17
2025-07-15T09:41:49Z,particle,LPM-005,PPM,846,80,16
2025-07-15T09:41:50Z,particle,LPM-005,PPM,833,80,16
2025-07-15T09:41:51Z,particle,LPM-005,PPM,814,78,16
2025-07-15T09:41:52Z,particle,LPM-005,PPM,803,74,15
2025-07-15T09:41:53Z,particle,LPM-005,PPM,807,73,14
2025-07-15T09:41:54Z,particle,LPM-005,PPM,834,75,16
2025-07-15T09:41:55Z,particle,LPM-005,PPM,813,70,14
2025-07-15T09:41:56Z,particle,LPM-005,PPM,828,74,15
2025-07-15T09:41:57Z,particle,LPM-005,PPM,839,72,16
2025-07-15T09:41:58Z,particle,LPM-005,PPM,849,73,17
2025-07-15T09:41:59Z,particle,LPM-005,PPM,828,68,15
2025-07-15T09:42:00Z,particle,LPM-005,PPM,844,66,16
2025-07-15T09:42:01Z,particle,LPM-005,PPM,840,62,17
2025-07-15T09:42:02Z,particle,LPM-005,PPM,806,59,16
2025-07-15T09:42:03Z,particle,LPM-005,PPM,834,58,16
2025-07-15T09:42:04Z,particle,LPM-005,PPM,850,60,17
2025-07-15T09:42:05Z,particle,LPM-005,PPM,859,59,16
2025-07-15T09:42:06Z,particle,LPM-005,PPM,832,61,18
2025-07-15T09:42:07Z,particle,LPM-005,PPM,840,65,18
2025-07-15T09:42:08Z,particle,LPM-005,PPM,859,66,17
2025-07-15T09:42:09Z,particle,LPM-005,PPM,821,66,15
2025-07-15T09:42:10Z,particle,LPM-005,PPM,828,61,17
2025-07-15T09:42:11Z,particle,LPM-005,PPM,807,55,18
2025-07-15T09:42:12Z,particle,LPM-005,PPM,836,53,19
2025-07-15T09:42:13Z,particle,LPM-005,PPM,838,57,19
2025-07-15T09:42:14Z,particle,LPM-005,PPM,857,63,19
2025-07-15T09:42:15Z,particle,LPM-005,PPM,877,60,18
2025-07-15T09:42:16Z,particle,LPM-005,PPM,871,63,19
2025-07-15T09:42:17Z,particle,LPM-005,PPM,869,63,19
2025-07-15T09:42:18Z,particle,LPM-005,PPM,876,63,19
2025-07-15T09:42:19Z,particle,LPM-005,PPM,871,64,20
2025-07-15T09:42:20Z,particle,LPM-005,PPM,868,67,20
2025-07-15T09:42:21Z,particle,LPM-005,PPM,864,62,19
2025-07-15T09:42:22Z,particle,LPM-005,PPM,845,66,20
2025-07-15T09:42:23Z,particle,LPM-005,PPM,847,66,20
2025-07-15T09:42:24Z,particle,LPM-005,PPM,814,66,21
2025-07-15T09:42:25Z,particle,LPM-005,PPM,824,69,20
2025-07-15T09:42:26Z,particle,LPM-005,PPM,838,72,20
2025-07-15T09:42:27Z,particle,LPM-005,PPM,811,68,20
2025-07-15T09:42:28Z,particle,LPM-005,PPM,793,69,19
2025-07-15T09:42:29Z,particle,LPM-005,PPM,783,67,18
2025-07-15T09:42:30Z,particle,LPM-005,PPM,756,61,19
2025-07-15T09:42:31Z,particle,LPM-005,PPM,796,61,19
2025-07-15T09:42:32Z,particle,LPM-005,PPM,759,56,21
2025-07-15T09:42:33Z,particle,LPM-005,PPM,782,61,20
2025-07-15T09:42:34Z,particle,LPM-005,PPM,797,66,19
2025-07-15T09:42:35Z,particle,LPM-005,PPM,783,62,18
2025-07-15T09:42:36Z,particle,LPM-005,PPM,813,65,19
2025-07-15T09:42:37Z,particle,LPM-005,PPM,782,66,20
2025-07-15T09:42:38Z,particle,LPM-005,PPM,791,70,18
2025-07-15T09:42:39Z,particle,LPM-005,PPM,809,72,19
2025-07-15T09:42:40Z,particle,LPM-005,PPM,783,73,21
2025-07-15T09:42:41Z,particle,LPM-005,PPM,785,76,21
2025-07-15T09:42:42Z,particle,LPM-005,PPM,780,72,21
2025-07-15T09:42:43Z,particle,LPM-005,PPM,789,75,22
2025-07-15T09:42:44Z,particle,LPM-005,PPM,819,78,21
2025-07-15T09:42:45Z,particle,LPM-005,PPM,848,80,19
2025-07-15T09:42:46Z,particle,LPM-005,PPM,873,76,19
2025-07-15T09:42:47Z,particle,LPM-005,PPM,840,77,19
2025-07-15T09:42:48Z,particle,LPM-005,PPM,848,74,18
2025-07-15T09:42:49Z,particle,LPM-005,PPM,834,72,20
2025-07-15T09:42:50Z,particle,LPM-005,PPM,803,72,19
2025-07-15T09:42:51Z,particle,LPM-005,PPM,831,75,21
2025-07-15T09:42:52Z,particle,LPM-005,PPM,861,76,19
2025-07-15T09:42:53Z,particle,LPM-005,PPM,824,74,18
2025-07-15T09:42:54Z,particle,LPM-005,PPM,831,70,19
2025-07-15T09:42:55Z,particle,LPM-005,PPM,855,71,19
2025-07-15T09:42:56Z,particle,LPM-005,PPM,852,68,19
2025-07-15T09:42:57Z,particle,LPM-005,PPM,817,71,18
2025-07-15T09:42:58Z,particle,LPM-005,PPM,852,71,20
2025-07-15T09:42:59Z,particle,LPM-005,PPM,859,75,20
2025-07-15T09:43:00Z,particle,LPM-005,PPM,844,80,19
2025-07-15T09:43:01Z,particle,LPM-005,PPM,876,80,19
2025-07-15T09:43:02Z,particle,LPM-005,PPM,849,75,20
2025-07-15T09:43:03Z,particle,LPM-005,PPM,880,79,20
2025-07-15T09:43:04Z,particle,LPM-005,PPM,858,82,21
2025-07-15T09:43:05Z,particle,LPM-005,PPM,853,79,19
2025-07-15T09:43:06Z,particle,LPM-005,PPM,818,81,19
2025-07-15T09:43:07Z,particle,LPM-005,PPM,830,81,19
2025-07-15T09:43:08Z,particle,LPM-005,PPM,848,86,20
2025-07-15T09:43:09Z,particle,LPM-005,PPM,839,81,19
2025-07-15T09:43:10Z,particle,LPM-005,PPM,866,85,19
2025-07-15T09:43:11Z,particle,LPM-005,PPM,828,80,20
2025-07-15T09:43:12Z,particle,LPM-005,PPM,838,76,21
2025-07-15T09:43:13Z,particle,LPM-005,PPM,850,78,21
2025-07-15T09:43:14Z,particle,LPM-005,PPM,853,80,20
2025-07-15T09:43:15Z,particle,LPM-005,PPM,834,81,19
2025-07-15T09:43:16Z,particle,LPM-005,PPM,848,85,19
2025-07-15T09:43:17Z,particle,LPM-005,PPM,845,88,18
2025-07-15T09:43:18Z,particle,LPM-005,PPM,857,91,17
2025-07-15T09:43:19Z,particle,LPM-005,PPM,835,88,17
2025-07-15T09:43:20Z,particle,LPM-005,PPM,863,84,18
2025-07-15T09:43:21Z,particle,LPM-005,PPM,837,78,19
2025-07-15T09:43:22Z,particle,LPM-005,PPM,842,76,18
2025-07-15T09:43:23Z,particle,LPM-005,PPM,808,78,19
2025-07-15T09:43:24Z,particle,LPM-005,PPM,809,72,19
2025-07-15T09:43:25Z,particle,LPM-005,PPM,787,78,19
2025-07-15T09:43:26Z,particle,LPM-005,PPM,824,80,20
2025-07-15T09:43:27Z,particle,LPM-005,PPM,826,80,19
2025-07-15T09:43:28Z,particle,LPM-005,PPM,825,79,19
2025-07-15T09:43:29Z,particle,LPM-005,PPM,833,82,18
2025-07-15T09:43:30Z,particle,LPM-005,PPM,848,77,19
2025-07-15T09:43:31Z,particle,LPM-005,PPM,848,80,18
2025-07-15T09:43:32Z,particle,LPM-005,PPM,884,84,20
2025-07-15T09:43:33Z,particle,LPM-005,PPM,879,85,21
2025-07-15T09:43:34Z,particle,LPM-005,PPM,908,88,21
2025-07-15T09:43:35Z,particle,LPM-005,PPM,869,82,21
2025-07-15T09:43:36Z,particle,LPM-005,PPM,844,81,19
2025-07-15T09:43:37Z,particle,LPM-005,PPM,829,87,19
2025-07-15T09:43:38Z,particle,LPM-005,PPM,847,90,19
2025-07-15T09:43:39Z,particle,LPM-005,PPM,862,93,19
2025-07-15T09:43:40Z,particle,LPM-005,PPM,859,87,20
2025-07-15T09:43:41Z,particle,LPM-005,PPM,876,91,19
2025-07-15T09:43:42Z,particle,LPM-005,PPM,859,90,20
2025-07-15T09:43:43Z,particle,LPM-005,PPM,855,90,19
2025-07-15T09:43:44Z,particle,LPM-005,PPM,832,89,20
2025-07-15T09:43:45Z,particle,LPM-005,PPM,820,85,19
2025-07-15T09:43:46Z,particle,LPM-005,PPM,815,83,19
2025-07-15T09:43:47Z,particle,LPM-005,PPM,809,84,18
2025-07-15T09:43:48Z,particle,LPM-005,PPM,787,85,18
2025-07-15T09:43:49Z,particle,LPM-005,PPM,771,90,18
2025-07-15T09:43:50Z,particle,LPM-005,PPM,810,87,18
2025-07-15T09:43:51Z,particle,LPM-005,PPM,828,85,17
2025-07-15T09:43:52Z,particle,LPM-005,PPM,850,83,18
2025-07-15T09:43:53Z,particle,LPM-005,PPM,849,77,19
2025-07-15T09:43:54Z,particle,LPM-005,PPM,845,80,17
2025-07-15T09:43:55Z,particle,LPM-005,PPM,811,80,18
2025-07-15T09:43:56Z,particle,LPM-005,PPM,818,76,18
2025-07-15T09:43:57Z,particle,LPM-005,PPM,832,80,19
2025-07-15T09:43:58Z,particle,LPM-005,PPM,831,80,19
2025-07-15T09:43:59Z,particle,LPM-005,PPM,832,79,19
2025-07-15T09:44:00Z,particle,LPM-005,PPM,832,79,19
2025-07-15T09:44:01Z,particle,LPM-005,PPM,831,79,18
2025-07-15T09:44:02Z,particle,LPM-005,PPM,831,80,18
2025-07-15T09:44:03Z,particle,LPM-005,PPM,832,79,19
2025-07-15T09:44:04Z,particle,LPM-005,PPM,831,79,18
2025-07-15T09:44:05Z,particle,LPM-005,PPM,832,80,19
2025-07-15T09:44:06Z,particle,LPM-005,PPM,832,79,19
2025-07-15T09:44:07Z,particle,LPM-005,PPM,831,79,19
2025-07-15T09:44:08Z,particle,LPM-005,PPM,1020,107,39
2025-07-15T09:44:09Z,particle,LPM-005,PPM,1020,106,39
2025-07-15T09:44:10Z,particle,LPM-005,PPM,1020,106,38
2025-07-15T09:44:11Z,particle,LPM-005,PPM,1020,106,38
2025-07-15T09:44:12Z,particle,LPM-005,PPM,1021,107,38
2025-07-15T09:44:13Z,particle,LPM-005,PPM,1021,107,38
2025-07-15T09:44:14Z,particle,LPM-005,PPM,1021,107,38
2025-07-15T09:44:15Z,particle,LPM-005,PPM,1021,106,38
2025-07-15T09:44:16Z,particle,LPM-005,PPM,1021,106,39
2025-07-15T09:44:17Z,particle,LPM-005,PPM,1020,106,39
2025-07-15T09:44:18Z,particle,LPM-005,PPM,1020,106,39
2025-07-15T09:44:19Z,particle,LPM-005,PPM,1021,107,38
2025-07-15T09:44:20Z,particle,LPM-005,PPM,1020,106,39
2025-07-15T09:44:21Z,particle,LPM-005,PPM,1020,107,38
2025-07-15T09:44:22Z,particle,LPM-005,PPM,1020,106,38
2025-07-15T09:44:23Z,particle,LPM-005,PPM,1020,106,38
2025-07-15T09:44:24Z,particle,LPM-005,PPM,1020,107,38
2025-07-15T09:44:25Z,particle,LPM-005,PPM,1020,106,38
2025-07-15T09:44:26Z,particle,LPM-005,PPM,1021,106,39
2025-07-15T09:44:27Z,particle,LPM-005,PPM,1021,106,39
2025-07-15T09:44:28Z,particle,LPM-005,PPM,1021,106,39
2025-07-15T09:44:29Z,particle,LPM-005,PPM,1020,106,39
2025-07-15T09:44:30Z,particle,LPM-005,PPM,1020,106,38
2025-07-15T09:44:31Z,particle,LPM-005,PPM,1020,106,39
2025-07-15T09:44:32Z,particle,LPM-005,PPM,1020,107,39
2025-07-15T09:44:33Z,particle,LPM-005,PPM,1021,107,38
2025-07-15T09:44:34Z,particle,LPM-005,PPM,1018,105,38
2025-07-15T09:44:35Z,particle,LPM-005,PPM,1017,106,37
2025-07-15T09:44:36Z,particle,LPM-005,PPM,1016,107,39
2025-07-15T09:44:37Z,particle,LPM-005,PPM,1015,104,36
2025-07-15T09:44:38Z,particle,LPM-005,PPM,1014,104,35
2025-07-15T09:44:39Z,particle,LPM-005,PPM,1013,102,33
2025-07-15T09:44:40Z,particle,LPM-005,PPM,1011,101,34
2025-07-15T09:44:41Z,particle,LPM-005,PPM,1011,101,33
2025-07-15T09:44:42Z,particle,LPM-005,PPM,1009,100,33
2025-07-15T09:44:43Z,particle,LPM-005,PPM,1006,101,34
2025-07-15T09:44:44Z,particle,LPM-005,PPM,1008,100,33
2025-07-15T09:44:45Z,particle,LPM-005,PPM,1005,101,33
2025-07-15T09:44:46Z,particle,LPM-005,PPM,1002,101,33
2025-07-15T09:44:47Z,particle,LPM-005,PPM,1003,100,33
2025-07-15T09:44:48Z,particle,LPM-005,PPM,1000,100,33
2025-07-15T09:44:49Z,particle,LPM-005,PPM,1002,101,33
2025-07-15T09:44:50Z,particle,LPM-005,PPM,1001,100,34
2025-07-15T09:44:51Z,particle,LPM-005,PPM,1000,101,34
2025-07-15T09:44:52Z,particle,LPM-005,PPM,998,100,33
2025-07-15T09:44:53Z,particle,LPM-005,PPM,1000,101,32
2025-07-15T09:44:54Z,particle,LPM-005,PPM,1000,101,33
2025-07-15T09:44:55Z,particle,LPM-005,PPM,969,101,31
2025-07-15T09:44:56Z,particle,LPM-005,PPM,962,98,32
2025-07-15T09:44:57Z,particle,LPM-005,PPM,974,97,30
2025-07-15T09:44:58Z,particle,LPM-005,PPM,956,92,32
2025-07-15T09:44:59Z,particle,LPM-005,PPM,918,98,32
2025-07-15T09:45:00Z,particle,LPM-005,PPM,929,101,31
2025-07-15T09:45:01Z,particle,LPM-005,PPM,888,101,30
2025-07-15T09:45:02Z,particle,LPM-005,PPM,891,98,29
2025-07-15T09:45:03Z,particle,LPM-005,PPM,901,99,30
2025-07-15T09:45:04Z,particle,LPM-005,PPM,893,97,28
2025-07-15T09:45:05Z,particle,LPM-005,PPM,917,95,30
2025-07-15T09:45:06Z,particle,LPM-005,PPM,903,95,30
2025-07-15T09:45:07Z,particle,LPM-005,PPM,920,99,31
2025-07-15T09:45:08Z,particle,LPM-005,PPM,911,94,31
2025-07-15T09:45:09Z,particle,LPM-005,PPM,914,99,29
2025-07-15T09:45:10Z,particle,LPM-005,PPM,937,98,30
2025-07-15T09:45:11Z,particle,LPM-005,PPM,899,98,30
2025-07-15T09:45:12Z,particle,LPM-005,PPM,871,93,30
2025-07-15T09:45:13Z,particle,LPM-005,PPM,845,90,28
2025-07-15T09:45:14Z,particle,LPM-005,PPM,823,92,29
2025-07-15T09:45:15Z,particle,LPM-005,PPM,828,92,31
2025-07-15T09:45:16Z,particle,LPM-005,PPM,836,95,32
2025-07-15T09:45:17Z,particle,LPM-005,PPM,838,99,33
2025-07-15T09:45:18Z,particle,LPM-005,PPM,851,95,34
2025-07-15T09:45:19Z,particle,LPM-005,PPM,830,98,34
2025-07-15T09:45:20Z,particle,LPM-005,PPM,842,95,32
2025-07-15T09:45:21Z,particle,LPM-005,PPM,828,98,34
2025-07-15T09:45:22Z,particle,LPM-005,PPM,843,95,33
2025-07-15T09:45:23Z,particle,LPM-005,PPM,870,95,32
2025-07-15T09:45:24Z,particle,LPM-005,PPM,865,93,31
2025-07-15T09:45:25Z,particle,LPM-005,PPM,858,88,31
2025-07-15T09:45:26Z,particle,LPM-005,PPM,839,85,30
2025-07-15T09:45:27Z,particle,LPM-005,PPM,801,88,29
2025-07-15T09:45:28Z,particle,LPM-005,PPM,825,86,27
2025-07-15T09:45:29Z,particle,LPM-005,PPM,850,82,26
2025-07-15T09:45:30Z,particle,LPM-005,PPM,822,77,26
2025-07-15T09:45:31Z,particle,LPM-005,PPM,840,78,25
2025-07-15T09:45:32Z,particle,LPM-005,PPM,865,72,26
2025-07-15T09:45:33Z,particle,LPM-005,PPM,895,67,25
2025-07-15T09:45:34Z,particle,LPM-005,PPM,881,69,25
2025-07-15T09:45:35Z,particle,LPM-005,PPM,895,71,24
2025-07-15T09:45:36Z,particle,LPM-005,PPM,883,66,23
2025-07-15T09:45:37Z,particle,LPM-005,PPM,891,68,24
