timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T09:38:49Z,particle,LPM-008,PPM,848,82,20
2025-07-15T09:38:50Z,particle,LPM-008,PPM,847,83,20
2025-07-15T09:38:51Z,particle,LPM-008,PPM,814,83,19
2025-07-15T09:38:52Z,particle,LPM-008,PPM,822,83,19
2025-07-15T09:38:53Z,particle,LPM-008,PPM,826,84,20
2025-07-15T09:38:54Z,particle,LPM-008,PPM,795,85,19
2025-07-15T09:38:55Z,particle,LPM-008,PPM,808,81,18
2025-07-15T09:38:56Z,particle,LPM-008,PPM,803,84,18
2025-07-15T09:38:57Z,particle,LPM-008,PPM,817,85,19
2025-07-15T09:38:58Z,particle,LPM-008,PPM,806,91,20
2025-07-15T09:38:59Z,particle,LPM-008,PPM,840,86,19
2025-07-15T09:39:00Z,particle,LPM-008,PPM,832,81,18
2025-07-15T09:39:01Z,particle,LPM-008,PPM,854,82,19
2025-07-15T09:39:02Z,particle,LPM-008,PPM,822,81,19
2025-07-15T09:39:03Z,particle,LPM-008,PPM,853,81,19
2025-07-15T09:39:04Z,particle,LPM-008,PPM,874,81,19
2025-07-15T09:39:05Z,particle,LPM-008,PPM,857,79,18
2025-07-15T09:39:06Z,particle,LPM-008,PPM,860,77,20
2025-07-15T09:39:07Z,particle,LPM-008,PPM,883,81,20
2025-07-15T09:39:08Z,particle,LPM-008,PPM,858,84,20
2025-07-15T09:39:09Z,particle,LPM-008,PPM,839,79,19
2025-07-15T09:39:10Z,particle,LPM-008,PPM,866,78,18
2025-07-15T09:39:11Z,particle,LPM-008,PPM,880,76,19
2025-07-15T09:39:12Z,particle,LPM-008,PPM,873,77,17
2025-07-15T09:39:13Z,particle,LPM-008,PPM,838,81,18
2025-07-15T09:39:14Z,particle,LPM-008,PPM,866,86,19
2025-07-15T09:39:15Z,particle,LPM-008,PPM,831,80,17
2025-07-15T09:39:16Z,particle,LPM-008,PPM,861,81,18
2025-07-15T09:39:17Z,particle,LPM-008,PPM,850,81,17
2025-07-15T09:39:18Z,particle,LPM-008,PPM,850,82,19
2025-07-15T09:39:19Z,particle,LPM-008,PPM,874,79,18
2025-07-15T09:39:20Z,particle,LPM-008,PPM,887,84,18
2025-07-15T09:39:21Z,particle,LPM-008,PPM,868,82,20
2025-07-15T09:39:22Z,particle,LPM-008,PPM,857,87,18
2025-07-15T09:39:23Z,particle,LPM-008,PPM,864,86,17
2025-07-15T09:39:24Z,particle,LPM-008,PPM,856,83,17
2025-07-15T09:39:25Z,particle,LPM-008,PPM,875,83,18
2025-07-15T09:39:26Z,particle,LPM-008,PPM,859,86,20
2025-07-15T09:39:27Z,particle,LPM-008,PPM,848,89,19
2025-07-15T09:39:28Z,particle,LPM-008,PPM,875,89,19
2025-07-15T09:39:29Z,particle,LPM-008,PPM,857,92,17
2025-07-15T09:39:30Z,particle,LPM-008,PPM,831,88,16
2025-07-15T09:39:31Z,particle,LPM-008,PPM,831,84,17
2025-07-15T09:39:32Z,particle,LPM-008,PPM,834,82,17
2025-07-15T09:39:33Z,particle,LPM-008,PPM,837,84,17
2025-07-15T09:39:34Z,particle,LPM-008,PPM,842,89,16
2025-07-15T09:39:35Z,particle,LPM-008,PPM,870,88,15
2025-07-15T09:39:36Z,particle,LPM-008,PPM,866,83,17
2025-07-15T09:39:37Z,particle,LPM-008,PPM,891,85,16
2025-07-15T09:39:38Z,particle,LPM-008,PPM,860,85,16
2025-07-15T09:39:39Z,particle,LPM-008,PPM,885,91,17
2025-07-15T09:39:40Z,particle,LPM-008,PPM,907,89,16
2025-07-15T09:39:41Z,particle,LPM-008,PPM,906,87,16
2025-07-15T09:39:42Z,particle,LPM-008,PPM,894,86,18
2025-07-15T09:39:43Z,particle,LPM-008,PPM,890,82,17
2025-07-15T09:39:44Z,particle,LPM-008,PPM,912,86,17
2025-07-15T09:39:45Z,particle,LPM-008,PPM,938,81,17
2025-07-15T09:39:46Z,particle,LPM-008,PPM,920,81,18
2025-07-15T09:39:47Z,particle,LPM-008,PPM,911,81,18
2025-07-15T09:39:48Z,particle,LPM-008,PPM,881,80,16
2025-07-15T09:39:49Z,particle,LPM-008,PPM,856,77,16
2025-07-15T09:39:50Z,particle,LPM-008,PPM,859,75,16
2025-07-15T09:39:51Z,particle,LPM-008,PPM,850,80,18
2025-07-15T09:39:52Z,particle,LPM-008,PPM,850,80,19
2025-07-15T09:39:53Z,particle,LPM-008,PPM,835,77,17
2025-07-15T09:39:54Z,particle,LPM-008,PPM,859,82,17
2025-07-15T09:39:55Z,particle,LPM-008,PPM,886,88,17
2025-07-15T09:39:56Z,particle,LPM-008,PPM,894,86,18
2025-07-15T09:39:57Z,particle,LPM-008,PPM,895,82,19
2025-07-15T09:39:58Z,particle,LPM-008,PPM,869,81,20
2025-07-15T09:39:59Z,particle,LPM-008,PPM,885,85,19
2025-07-15T09:40:00Z,particle,LPM-008,PPM,888,82,20
2025-07-15T09:40:01Z,particle,LPM-008,PPM,878,82,20
2025-07-15T09:40:02Z,particle,LPM-008,PPM,852,82,20
2025-07-15T09:40:03Z,particle,LPM-008,PPM,841,81,19
2025-07-15T09:40:04Z,particle,LPM-008,PPM,845,76,19
2025-07-15T09:40:05Z,particle,LPM-008,PPM,817,75,19
2025-07-15T09:40:06Z,particle,LPM-008,PPM,830,79,18
2025-07-15T09:40:07Z,particle,LPM-008,PPM,849,80,18
2025-07-15T09:40:08Z,particle,LPM-008,PPM,862,85,19
2025-07-15T09:40:09Z,particle,LPM-008,PPM,885,88,20
2025-07-15T09:40:10Z,particle,LPM-008,PPM,871,86,19
2025-07-15T09:40:11Z,particle,LPM-008,PPM,832,82,19
2025-07-15T09:40:12Z,particle,LPM-008,PPM,820,81,20
2025-07-15T09:40:13Z,particle,LPM-008,PPM,796,84,21
2025-07-15T09:40:14Z,particle,LPM-008,PPM,827,80,22
2025-07-15T09:40:15Z,particle,LPM-008,PPM,857,74,22
2025-07-15T09:40:16Z,particle,LPM-008,PPM,835,70,21
2025-07-15T09:40:17Z,particle,LPM-008,PPM,828,72,22
2025-07-15T09:40:18Z,particle,LPM-008,PPM,826,77,24
2025-07-15T09:40:19Z,particle,LPM-008,PPM,849,76,23
2025-07-15T09:40:20Z,particle,LPM-008,PPM,862,71,24
2025-07-15T09:40:21Z,particle,LPM-008,PPM,867,65,24
2025-07-15T09:40:22Z,particle,LPM-008,PPM,851,69,24
2025-07-15T09:40:23Z,particle,LPM-008,PPM,823,74,23
2025-07-15T09:40:24Z,particle,LPM-008,PPM,812,68,21
2025-07-15T09:40:25Z,particle,LPM-008,PPM,818,69,20
2025-07-15T09:40:26Z,particle,LPM-008,PPM,806,64,21
2025-07-15T09:40:27Z,particle,LPM-008,PPM,812,61,21
2025-07-15T09:40:28Z,particle,LPM-008,PPM,837,65,22
2025-07-15T09:40:29Z,particle,LPM-008,PPM,839,63,22
2025-07-15T09:40:30Z,particle,LPM-008,PPM,872,63,21
2025-07-15T09:40:31Z,particle,LPM-008,PPM,850,64,20
2025-07-15T09:40:32Z,particle,LPM-008,PPM,811,64,18
2025-07-15T09:40:33Z,particle,LPM-008,PPM,850,65,19
2025-07-15T09:40:34Z,particle,LPM-008,PPM,818,66,19
2025-07-15T09:40:35Z,particle,LPM-008,PPM,799,65,19
2025-07-15T09:40:36Z,particle,LPM-008,PPM,823,67,19
2025-07-15T09:40:37Z,particle,LPM-008,PPM,826,73,19
2025-07-15T09:40:38Z,particle,LPM-008,PPM,808,73,21
2025-07-15T09:40:39Z,particle,LPM-008,PPM,830,78,20
2025-07-15T09:40:40Z,particle,LPM-008,PPM,823,82,18
2025-07-15T09:40:41Z,particle,LPM-008,PPM,809,87,20
2025-07-15T09:40:42Z,particle,LPM-008,PPM,771,86,18
2025-07-15T09:40:43Z,particle,LPM-008,PPM,791,90,18
2025-07-15T09:40:44Z,particle,LPM-008,PPM,765,96,17
2025-07-15T09:40:45Z,particle,LPM-008,PPM,783,94,18
2025-07-15T09:40:46Z,particle,LPM-008,PPM,796,91,18
2025-07-15T09:40:47Z,particle,LPM-008,PPM,813,86,20
2025-07-15T09:40:48Z,particle,LPM-008,PPM,799,89,19
2025-07-15T09:40:49Z,particle,LPM-008,PPM,796,87,18
2025-07-15T09:40:50Z,particle,LPM-008,PPM,811,87,19
2025-07-15T09:40:51Z,particle,LPM-008,PPM,829,92,20
2025-07-15T09:40:52Z,particle,LPM-008,PPM,803,94,21
2025-07-15T09:40:53Z,particle,LPM-008,PPM,834,92,21
2025-07-15T09:40:54Z,particle,LPM-008,PPM,814,93,20
2025-07-15T09:40:55Z,particle,LPM-008,PPM,784,89,20
2025-07-15T09:40:56Z,particle,LPM-008,PPM,749,95,20
2025-07-15T09:40:57Z,particle,LPM-008,PPM,745,93,19
2025-07-15T09:40:58Z,particle,LPM-008,PPM,714,91,19
2025-07-15T09:40:59Z,particle,LPM-008,PPM,707,89,20
2025-07-15T09:41:00Z,particle,LPM-008,PPM,704,88,18
2025-07-15T09:41:01Z,particle,LPM-008,PPM,702,91,19
2025-07-15T09:41:02Z,particle,LPM-008,PPM,713,94,19
2025-07-15T09:41:03Z,particle,LPM-008,PPM,726,98,18
2025-07-15T09:41:04Z,particle,LPM-008,PPM,737,102,19
2025-07-15T09:41:05Z,particle,LPM-008,PPM,733,101,19
2025-07-15T09:41:06Z,particle,LPM-008,PPM,756,99,18
2025-07-15T09:41:07Z,particle,LPM-008,PPM,783,94,19
2025-07-15T09:41:08Z,particle,LPM-008,PPM,805,89,18
2025-07-15T09:41:09Z,particle,LPM-008,PPM,786,92,20
2025-07-15T09:41:10Z,particle,LPM-008,PPM,768,91,19
2025-07-15T09:41:11Z,particle,LPM-008,PPM,794,87,18
2025-07-15T09:41:12Z,particle,LPM-008,PPM,821,85,17
2025-07-15T09:41:13Z,particle,LPM-008,PPM,793,87,18
2025-07-15T09:41:14Z,particle,LPM-008,PPM,803,85,16
2025-07-15T09:41:15Z,particle,LPM-008,PPM,807,84,17
2025-07-15T09:41:16Z,particle,LPM-008,PPM,804,88,17
2025-07-15T09:41:17Z,particle,LPM-008,PPM,832,87,16
2025-07-15T09:41:18Z,particle,LPM-008,PPM,859,90,15
2025-07-15T09:41:19Z,particle,LPM-008,PPM,849,85,14
2025-07-15T09:41:20Z,particle,LPM-008,PPM,850,83,14
2025-07-15T09:41:21Z,particle,LPM-008,PPM,849,82,14
2025-07-15T09:41:22Z,particle,LPM-008,PPM,850,81,16
2025-07-15T09:41:23Z,particle,LPM-008,PPM,870,78,15
2025-07-15T09:41:24Z,particle,LPM-008,PPM,835,79,16
2025-07-15T09:41:25Z,particle,LPM-008,PPM,803,75,16
2025-07-15T09:41:26Z,particle,LPM-008,PPM,816,77,16
2025-07-15T09:41:27Z,particle,LPM-008,PPM,808,72,15
2025-07-15T09:41:28Z,particle,LPM-008,PPM,815,77,15
2025-07-15T09:41:29Z,particle,LPM-008,PPM,840,78,16
2025-07-15T09:41:30Z,particle,LPM-008,PPM,800,82,16
2025-07-15T09:41:31Z,particle,LPM-008,PPM,797,81,15
2025-07-15T09:41:32Z,particle,LPM-008,PPM,803,85,16
2025-07-15T09:41:33Z,particle,LPM-008,PPM,833,82,15
2025-07-15T09:41:34Z,particle,LPM-008,PPM,849,79,16
2025-07-15T09:41:35Z,particle,LPM-008,PPM,832,75,15
2025-07-15T09:41:36Z,particle,LPM-008,PPM,831,69,16
2025-07-15T09:41:37Z,particle,LPM-008,PPM,840,71,15
2025-07-15T09:41:38Z,particle,LPM-008,PPM,856,72,17
2025-07-15T09:41:39Z,particle,LPM-008,PPM,851,71,16
2025-07-15T09:41:40Z,particle,LPM-008,PPM,844,70,15
2025-07-15T09:41:41Z,particle,LPM-008,PPM,848,76,17
2025-07-15T09:41:42Z,particle,LPM-008,PPM,868,71,15
2025-07-15T09:41:43Z,particle,LPM-008,PPM,834,69,16
2025-07-15T09:41:44Z,particle,LPM-008,PPM,810,74,14
2025-07-15T09:41:45Z,particle,LPM-008,PPM,840,76,16
2025-07-15T09:41:46Z,particle,LPM-008,PPM,876,76,16
2025-07-15T09:41:47Z,particle,LPM-008,PPM,865,79,16
2025-07-15T09:41:48Z,particle,LPM-008,PPM,851,83,17
2025-07-15T09:41:49Z,particle,LPM-008,PPM,845,80,15
2025-07-15T09:41:50Z,particle,LPM-008,PPM,833,81,16
2025-07-15T09:41:51Z,particle,LPM-008,PPM,813,78,16
2025-07-15T09:41:52Z,particle,LPM-008,PPM,802,73,15
2025-07-15T09:41:53Z,particle,LPM-008,PPM,807,73,15
2025-07-15T09:41:54Z,particle,LPM-008,PPM,835,75,16
2025-07-15T09:41:55Z,particle,LPM-008,PPM,813,70,15
2025-07-15T09:41:56Z,particle,LPM-008,PPM,827,75,14
2025-07-15T09:41:57Z,particle,LPM-008,PPM,839,71,16
2025-07-15T09:41:58Z,particle,LPM-008,PPM,848,74,16
2025-07-15T09:41:59Z,particle,LPM-008,PPM,828,68,16
2025-07-15T09:42:00Z,particle,LPM-008,PPM,844,65,16
2025-07-15T09:42:01Z,particle,LPM-008,PPM,840,62,16
2025-07-15T09:42:02Z,particle,LPM-008,PPM,805,59,16
2025-07-15T09:42:03Z,particle,LPM-008,PPM,834,58,16
2025-07-15T09:42:04Z,particle,LPM-008,PPM,851,61,17
2025-07-15T09:42:05Z,particle,LPM-008,PPM,859,59,16
2025-07-15T09:42:06Z,particle,LPM-008,PPM,833,60,18
2025-07-15T09:42:07Z,particle,LPM-008,PPM,840,64,17
2025-07-15T09:42:08Z,particle,LPM-008,PPM,858,65,17
2025-07-15T09:42:09Z,particle,LPM-008,PPM,821,65,16
2025-07-15T09:42:10Z,particle,LPM-008,PPM,828,60,16
2025-07-15T09:42:11Z,particle,LPM-008,PPM,806,56,17
2025-07-15T09:42:12Z,particle,LPM-008,PPM,836,52,18
2025-07-15T09:42:13Z,particle,LPM-008,PPM,839,57,20
2025-07-15T09:42:14Z,particle,LPM-008,PPM,857,63,18
2025-07-15T09:42:15Z,particle,LPM-008,PPM,878,60,19
2025-07-15T09:42:16Z,particle,LPM-008,PPM,872,63,20
2025-07-15T09:42:17Z,particle,LPM-008,PPM,869,62,19
2025-07-15T09:42:18Z,particle,LPM-008,PPM,877,64,20
2025-07-15T09:42:19Z,particle,LPM-008,PPM,870,64,20
2025-07-15T09:42:20Z,particle,LPM-008,PPM,868,66,20
2025-07-15T09:42:21Z,particle,LPM-008,PPM,864,62,20
2025-07-15T09:42:22Z,particle,LPM-008,PPM,846,65,20
2025-07-15T09:42:23Z,particle,LPM-008,PPM,847,67,21
2025-07-15T09:42:24Z,particle,LPM-008,PPM,813,66,21
2025-07-15T09:42:25Z,particle,LPM-008,PPM,823,70,20
2025-07-15T09:42:26Z,particle,LPM-008,PPM,837,72,20
2025-07-15T09:42:27Z,particle,LPM-008,PPM,811,69,21
2025-07-15T09:42:28Z,particle,LPM-008,PPM,794,68,19
2025-07-15T09:42:29Z,particle,LPM-008,PPM,783,66,19
2025-07-15T09:42:30Z,particle,LPM-008,PPM,757,62,19
2025-07-15T09:42:31Z,particle,LPM-008,PPM,795,61,20
2025-07-15T09:42:32Z,particle,LPM-008,PPM,759,57,20
2025-07-15T09:42:33Z,particle,LPM-008,PPM,782,61,19
2025-07-15T09:42:34Z,particle,LPM-008,PPM,797,67,20
2025-07-15T09:42:35Z,particle,LPM-008,PPM,783,61,19
2025-07-15T09:42:36Z,particle,LPM-008,PPM,812,65,19
2025-07-15T09:42:37Z,particle,LPM-008,PPM,781,66,20
2025-07-15T09:42:38Z,particle,LPM-008,PPM,791,69,19
2025-07-15T09:42:39Z,particle,LPM-008,PPM,808,72,19
2025-07-15T09:42:40Z,particle,LPM-008,PPM,784,74,21
2025-07-15T09:42:41Z,particle,LPM-008,PPM,785,76,20
2025-07-15T09:42:42Z,particle,LPM-008,PPM,780,72,21
2025-07-15T09:42:43Z,particle,LPM-008,PPM,790,75,22
2025-07-15T09:42:44Z,particle,LPM-008,PPM,820,78,20
2025-07-15T09:42:45Z,particle,LPM-008,PPM,847,79,20
2025-07-15T09:42:46Z,particle,LPM-008,PPM,873,76,19
2025-07-15T09:42:47Z,particle,LPM-008,PPM,840,76,19
2025-07-15T09:42:48Z,particle,LPM-008,PPM,847,75,19
2025-07-15T09:42:49Z,particle,LPM-008,PPM,834,71,19
2025-07-15T09:42:50Z,particle,LPM-008,PPM,802,73,20
2025-07-15T09:42:51Z,particle,LPM-008,PPM,832,74,21
2025-07-15T09:42:52Z,particle,LPM-008,PPM,861,77,20
2025-07-15T09:42:53Z,particle,LPM-008,PPM,824,73,19
2025-07-15T09:42:54Z,particle,LPM-008,PPM,831,71,18
2025-07-15T09:42:55Z,particle,LPM-008,PPM,855,70,19
2025-07-15T09:42:56Z,particle,LPM-008,PPM,852,68,18
2025-07-15T09:42:57Z,particle,LPM-008,PPM,817,70,19
2025-07-15T09:42:58Z,particle,LPM-008,PPM,853,72,19
2025-07-15T09:42:59Z,particle,LPM-008,PPM,859,75,20
2025-07-15T09:43:00Z,particle,LPM-008,PPM,844,79,20
2025-07-15T09:43:01Z,particle,LPM-008,PPM,875,81,20
2025-07-15T09:43:02Z,particle,LPM-008,PPM,849,76,19
2025-07-15T09:43:03Z,particle,LPM-008,PPM,881,80,20
2025-07-15T09:43:04Z,particle,LPM-008,PPM,857,83,21
2025-07-15T09:43:05Z,particle,LPM-008,PPM,853,79,20
2025-07-15T09:43:06Z,particle,LPM-008,PPM,818,82,19
2025-07-15T09:43:07Z,particle,LPM-008,PPM,831,82,19
2025-07-15T09:43:08Z,particle,LPM-008,PPM,848,86,20
2025-07-15T09:43:09Z,particle,LPM-008,PPM,839,80,19
2025-07-15T09:43:10Z,particle,LPM-008,PPM,866,85,20
2025-07-15T09:43:11Z,particle,LPM-008,PPM,829,79,20
2025-07-15T09:43:12Z,particle,LPM-008,PPM,839,77,21
2025-07-15T09:43:13Z,particle,LPM-008,PPM,849,78,21
2025-07-15T09:43:14Z,particle,LPM-008,PPM,854,79,19
2025-07-15T09:43:15Z,particle,LPM-008,PPM,834,81,19
2025-07-15T09:43:16Z,particle,LPM-008,PPM,848,86,18
2025-07-15T09:43:17Z,particle,LPM-008,PPM,845,87,17
2025-07-15T09:43:18Z,particle,LPM-008,PPM,857,91,17
2025-07-15T09:43:19Z,particle,LPM-008,PPM,836,87,17
2025-07-15T09:43:20Z,particle,LPM-008,PPM,863,84,18
2025-07-15T09:43:21Z,particle,LPM-008,PPM,836,78,19
2025-07-15T09:43:22Z,particle,LPM-008,PPM,842,75,18
2025-07-15T09:43:23Z,particle,LPM-008,PPM,808,77,18
2025-07-15T09:43:24Z,particle,LPM-008,PPM,810,72,20
2025-07-15T09:43:25Z,particle,LPM-008,PPM,787,77,18
2025-07-15T09:43:26Z,particle,LPM-008,PPM,825,80,19
2025-07-15T09:43:27Z,particle,LPM-008,PPM,825,81,20
2025-07-15T09:43:28Z,particle,LPM-008,PPM,826,79,20
2025-07-15T09:43:29Z,particle,LPM-008,PPM,834,83,18
2025-07-15T09:43:30Z,particle,LPM-008,PPM,848,78,19
2025-07-15T09:43:31Z,particle,LPM-008,PPM,847,80,19
2025-07-15T09:43:32Z,particle,LPM-008,PPM,884,84,19
2025-07-15T09:43:33Z,particle,LPM-008,PPM,879,86,20
2025-07-15T09:43:34Z,particle,LPM-008,PPM,908,87,22
2025-07-15T09:43:35Z,particle,LPM-008,PPM,869,82,21
2025-07-15T09:43:36Z,particle,LPM-008,PPM,843,82,20
2025-07-15T09:43:37Z,particle,LPM-008,PPM,830,86,19
2025-07-15T09:43:38Z,particle,LPM-008,PPM,848,91,19
2025-07-15T09:43:39Z,particle,LPM-008,PPM,861,93,19
2025-07-15T09:43:40Z,particle,LPM-008,PPM,859,88,19
2025-07-15T09:43:41Z,particle,LPM-008,PPM,876,90,19
2025-07-15T09:43:42Z,particle,LPM-008,PPM,859,90,19
2025-07-15T09:43:43Z,particle,LPM-008,PPM,854,89,19
2025-07-15T09:43:44Z,particle,LPM-008,PPM,833,89,19
2025-07-15T09:43:45Z,particle,LPM-008,PPM,820,86,20
2025-07-15T09:43:46Z,particle,LPM-008,PPM,815,82,19
2025-07-15T09:43:47Z,particle,LPM-008,PPM,808,84,19
2025-07-15T09:43:48Z,particle,LPM-008,PPM,787,85,18
2025-07-15T09:43:49Z,particle,LPM-008,PPM,771,90,18
2025-07-15T09:43:50Z,particle,LPM-008,PPM,809,87,18
2025-07-15T09:43:51Z,particle,LPM-008,PPM,829,84,18
2025-07-15T09:43:52Z,particle,LPM-008,PPM,850,83,19
2025-07-15T09:43:53Z,particle,LPM-008,PPM,850,77,19
2025-07-15T09:43:54Z,particle,LPM-008,PPM,845,79,17
2025-07-15T09:43:55Z,particle,LPM-008,PPM,811,81,18
2025-07-15T09:43:56Z,particle,LPM-008,PPM,818,76,17
2025-07-15T09:43:57Z,particle,LPM-008,PPM,831,79,19
2025-07-15T09:43:58Z,particle,LPM-008,PPM,831,79,19
2025-07-15T09:43:59Z,particle,LPM-008,PPM,831,79,19
2025-07-15T09:44:00Z,particle,LPM-008,PPM,832,80,18
2025-07-15T09:44:01Z,particle,LPM-008,PPM,832,79,18
2025-07-15T09:44:02Z,particle,LPM-008,PPM,831,80,19
2025-07-15T09:44:03Z,particle,LPM-008,PPM,831,79,18
2025-07-15T09:44:04Z,particle,LPM-008,PPM,832,79,18
2025-07-15T09:44:05Z,particle,LPM-008,PPM,832,79,18
2025-07-15T09:44:06Z,particle,LPM-008,PPM,831,79,19
2025-07-15T09:44:07Z,particle,LPM-008,PPM,831,79,18
2025-07-15T09:44:08Z,particle,LPM-008,PPM,1020,106,39
2025-07-15T09:44:09Z,particle,LPM-008,PPM,1020,106,39
2025-07-15T09:44:10Z,particle,LPM-008,PPM,1020,106,39
2025-07-15T09:44:11Z,particle,LPM-008,PPM,1020,106,38
2025-07-15T09:44:12Z,particle,LPM-008,PPM,1020,107,38
2025-07-15T09:44:13Z,particle,LPM-008,PPM,1021,107,38
2025-07-15T09:44:14Z,particle,LPM-008,PPM,1021,106,38
2025-07-15T09:44:15Z,particle,LPM-008,PPM,1021,107,39
2025-07-15T09:44:16Z,particle,LPM-008,PPM,1020,107,38
2025-07-15T09:44:17Z,particle,LPM-008,PPM,1020,106,38
2025-07-15T09:44:18Z,particle,LPM-008,PPM,1020,107,39
2025-07-15T09:44:19Z,particle,LPM-008,PPM,1020,107,38
2025-07-15T09:44:20Z,particle,LPM-008,PPM,1021,107,39
2025-07-15T09:44:21Z,particle,LPM-008,PPM,1021,106,39
2025-07-15T09:44:22Z,particle,LPM-008,PPM,1021,107,39
2025-07-15T09:44:23Z,particle,LPM-008,PPM,1020,106,39
2025-07-15T09:44:24Z,particle,LPM-008,PPM,1021,107,38
2025-07-15T09:44:25Z,particle,LPM-008,PPM,1020,106,38
2025-07-15T09:44:26Z,particle,LPM-008,PPM,1020,106,38
2025-07-15T09:44:27Z,particle,LPM-008,PPM,1020,106,39
2025-07-15T09:44:28Z,particle,LPM-008,PPM,1020,107,38
2025-07-15T09:44:29Z,particle,LPM-008,PPM,1021,106,38
2025-07-15T09:44:30Z,particle,LPM-008,PPM,1020,106,38
2025-07-15T09:44:31Z,particle,LPM-008,PPM,1020,107,39
2025-07-15T09:44:32Z,particle,LPM-008,PPM,1021,107,38
2025-07-15T09:44:33Z,particle,LPM-008,PPM,1020,106,38
2025-07-15T09:44:34Z,particle,LPM-008,PPM,1019,105,38
2025-07-15T09:44:35Z,particle,LPM-008,PPM,1017,106,37
2025-07-15T09:44:36Z,particle,LPM-008,PPM,1016,107,39
2025-07-15T09:44:37Z,particle,LPM-008,PPM,1015,104,37
2025-07-15T09:44:38Z,particle,LPM-008,PPM,1014,103,35
2025-07-15T09:44:39Z,particle,LPM-008,PPM,1013,102,33
2025-07-15T09:44:40Z,particle,LPM-008,PPM,1012,101,33
2025-07-15T09:44:41Z,particle,LPM-008,PPM,1011,101,34
2025-07-15T09:44:42Z,particle,LPM-008,PPM,1008,100,34
2025-07-15T09:44:43Z,particle,LPM-008,PPM,1006,101,33
2025-07-15T09:44:44Z,particle,LPM-008,PPM,1007,101,33
2025-07-15T09:44:45Z,particle,LPM-008,PPM,1006,101,34
2025-07-15T09:44:46Z,particle,LPM-008,PPM,1002,101,33
2025-07-15T09:44:47Z,particle,LPM-008,PPM,1003,100,33
2025-07-15T09:44:48Z,particle,LPM-008,PPM,1001,100,33
2025-07-15T09:44:49Z,particle,LPM-008,PPM,1002,100,34
2025-07-15T09:44:50Z,particle,LPM-008,PPM,1001,100,34
2025-07-15T09:44:51Z,particle,LPM-008,PPM,1001,100,33
2025-07-15T09:44:52Z,particle,LPM-008,PPM,999,100,34
2025-07-15T09:44:53Z,particle,LPM-008,PPM,1000,101,32
2025-07-15T09:44:54Z,particle,LPM-008,PPM,999,101,33
2025-07-15T09:44:55Z,particle,LPM-008,PPM,969,102,32
2025-07-15T09:44:56Z,particle,LPM-008,PPM,962,99,32
2025-07-15T09:44:57Z,particle,LPM-008,PPM,974,97,31
2025-07-15T09:44:58Z,particle,LPM-008,PPM,956,92,32
2025-07-15T09:44:59Z,particle,LPM-008,PPM,918,98,32
2025-07-15T09:45:00Z,particle,LPM-008,PPM,929,101,30
2025-07-15T09:45:01Z,particle,LPM-008,PPM,888,100,29
2025-07-15T09:45:02Z,particle,LPM-008,PPM,891,99,29
2025-07-15T09:45:03Z,particle,LPM-008,PPM,901,99,29
2025-07-15T09:45:04Z,particle,LPM-008,PPM,894,97,29
2025-07-15T09:45:05Z,particle,LPM-008,PPM,917,95,30
2025-07-15T09:45:06Z,particle,LPM-008,PPM,903,95,29
2025-07-15T09:45:07Z,particle,LPM-008,PPM,920,100,30
2025-07-15T09:45:08Z,particle,LPM-008,PPM,911,95,30
2025-07-15T09:45:09Z,particle,LPM-008,PPM,914,100,30
2025-07-15T09:45:10Z,particle,LPM-008,PPM,938,98,31
2025-07-15T09:45:11Z,particle,LPM-008,PPM,898,98,30
2025-07-15T09:45:12Z,particle,LPM-008,PPM,871,93,29
2025-07-15T09:45:13Z,particle,LPM-008,PPM,845,91,29
2025-07-15T09:45:14Z,particle,LPM-008,PPM,824,93,29
2025-07-15T09:45:15Z,particle,LPM-008,PPM,828,93,31
2025-07-15T09:45:16Z,particle,LPM-008,PPM,835,95,32
2025-07-15T09:45:17Z,particle,LPM-008,PPM,838,99,33
2025-07-15T09:45:18Z,particle,LPM-008,PPM,851,96,34
2025-07-15T09:45:19Z,particle,LPM-008,PPM,829,97,34
2025-07-15T09:45:20Z,particle,LPM-008,PPM,842,96,32
2025-07-15T09:45:21Z,particle,LPM-008,PPM,828,97,33
2025-07-15T09:45:22Z,particle,LPM-008,PPM,844,96,33
2025-07-15T09:45:23Z,particle,LPM-008,PPM,871,95,33
2025-07-15T09:45:24Z,particle,LPM-008,PPM,865,94,32
2025-07-15T09:45:25Z,particle,LPM-008,PPM,858,88,30
2025-07-15T09:45:26Z,particle,LPM-008,PPM,838,85,29
2025-07-15T09:45:27Z,particle,LPM-008,PPM,801,88,29
2025-07-15T09:45:28Z,particle,LPM-008,PPM,825,85,27
2025-07-15T09:45:29Z,particle,LPM-008,PPM,851,82,27
2025-07-15T09:45:30Z,particle,LPM-008,PPM,821,77,27
2025-07-15T09:45:31Z,particle,LPM-008,PPM,841,78,25
2025-07-15T09:45:32Z,particle,LPM-008,PPM,864,72,25
2025-07-15T09:45:33Z,particle,LPM-008,PPM,895,67,26
2025-07-15T09:45:34Z,particle,LPM-008,PPM,880,70,25
2025-07-15T09:45:35Z,particle,LPM-008,PPM,895,70,23
2025-07-15T09:45:36Z,particle,LPM-008,PPM,884,66,23
2025-07-15T09:45:37Z,particle,LPM-008,PPM,890,68,24
