timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T09:38:49Z,particle,LPM-003,PPM,553,90,25
2025-07-15T09:38:50Z,particle,LPM-003,PPM,583,93,26
2025-07-15T09:38:51Z,particle,LPM-003,PPM,609,90,25
2025-07-15T09:38:52Z,particle,LPM-003,PPM,618,89,25
2025-07-15T09:38:53Z,particle,LPM-003,PPM,619,88,25
2025-07-15T09:38:54Z,particle,LPM-003,PPM,618,88,25
2025-07-15T09:38:55Z,particle,LPM-003,PPM,619,88,24
2025-07-15T09:38:56Z,particle,LPM-003,PPM,618,89,24
2025-07-15T09:38:57Z,particle,LPM-003,PPM,619,89,25
2025-07-15T09:38:58Z,particle,LPM-003,PPM,619,88,25
2025-07-15T09:38:59Z,particle,LPM-003,PPM,618,89,25
2025-07-15T09:39:00Z,particle,LPM-003,PPM,618,88,24
2025-07-15T09:39:01Z,particle,LPM-003,PPM,618,89,25
2025-07-15T09:39:02Z,particle,LPM-003,PPM,619,88,24
2025-07-15T09:39:03Z,particle,LPM-003,PPM,1013,116,35
2025-07-15T09:39:04Z,particle,LPM-003,PPM,1012,117,35
2025-07-15T09:39:05Z,particle,LPM-003,PPM,1012,117,35
2025-07-15T09:39:06Z,particle,LPM-003,PPM,1013,117,35
2025-07-15T09:39:07Z,particle,LPM-003,PPM,1013,116,35
2025-07-15T09:39:08Z,particle,LPM-003,PPM,1013,116,34
2025-07-15T09:39:09Z,particle,LPM-003,PPM,1013,117,35
2025-07-15T09:39:10Z,particle,LPM-003,PPM,1013,116,34
2025-07-15T09:39:11Z,particle,LPM-003,PPM,1012,116,34
2025-07-15T09:39:12Z,particle,LPM-003,PPM,1012,116,35
2025-07-15T09:39:13Z,particle,LPM-003,PPM,1013,116,34
2025-07-15T09:39:14Z,particle,LPM-003,PPM,1013,117,34
2025-07-15T09:39:15Z,particle,LPM-003,PPM,1013,117,35
2025-07-15T09:39:16Z,particle,LPM-003,PPM,1012,117,34
2025-07-15T09:39:17Z,particle,LPM-003,PPM,1013,117,35
2025-07-15T09:39:18Z,particle,LPM-003,PPM,1012,117,34
2025-07-15T09:39:19Z,particle,LPM-003,PPM,1012,117,35
2025-07-15T09:39:20Z,particle,LPM-003,PPM,1012,116,34
2025-07-15T09:39:21Z,particle,LPM-003,PPM,1012,116,34
2025-07-15T09:39:22Z,particle,LPM-003,PPM,1013,117,34
2025-07-15T09:39:23Z,particle,LPM-003,PPM,1012,116,34
2025-07-15T09:39:24Z,particle,LPM-003,PPM,1013,116,34
2025-07-15T09:39:25Z,particle,LPM-003,PPM,1012,117,35
2025-07-15T09:39:26Z,particle,LPM-003,PPM,1013,117,34
2025-07-15T09:39:27Z,particle,LPM-003,PPM,1012,117,34
2025-07-15T09:39:28Z,particle,LPM-003,PPM,1012,117,34
2025-07-15T09:39:29Z,particle,LPM-003,PPM,1013,115,34
2025-07-15T09:39:30Z,particle,LPM-003,PPM,1014,114,35
2025-07-15T09:39:31Z,particle,LPM-003,PPM,1013,113,35
2025-07-15T09:39:32Z,particle,LPM-003,PPM,1012,110,34
2025-07-15T09:39:33Z,particle,LPM-003,PPM,1011,108,35
2025-07-15T09:39:34Z,particle,LPM-003,PPM,1008,108,35
2025-07-15T09:39:35Z,particle,LPM-003,PPM,1004,106,35
2025-07-15T09:39:36Z,particle,LPM-003,PPM,1002,107,35
2025-07-15T09:39:37Z,particle,LPM-003,PPM,1002,108,35
2025-07-15T09:39:38Z,particle,LPM-003,PPM,999,109,35
2025-07-15T09:39:39Z,particle,LPM-003,PPM,998,107,34
2025-07-15T09:39:40Z,particle,LPM-003,PPM,999,109,35
2025-07-15T09:39:41Z,particle,LPM-003,PPM,999,107,34
2025-07-15T09:39:42Z,particle,LPM-003,PPM,998,105,34
2025-07-15T09:39:43Z,particle,LPM-003,PPM,998,106,34
2025-07-15T09:39:44Z,particle,LPM-003,PPM,999,104,35
2025-07-15T09:39:45Z,particle,LPM-003,PPM,999,104,35
2025-07-15T09:39:46Z,particle,LPM-003,PPM,999,101,35
2025-07-15T09:39:47Z,particle,LPM-003,PPM,996,101,34
2025-07-15T09:39:48Z,particle,LPM-003,PPM,999,102,35
2025-07-15T09:39:49Z,particle,LPM-003,PPM,1000,102,35
2025-07-15T09:39:50Z,particle,LPM-003,PPM,965,97,33
2025-07-15T09:39:51Z,particle,LPM-003,PPM,947,102,32
2025-07-15T09:39:52Z,particle,LPM-003,PPM,930,101,33
2025-07-15T09:39:53Z,particle,LPM-003,PPM,922,100,31
2025-07-15T09:39:54Z,particle,LPM-003,PPM,884,101,32
2025-07-15T09:39:55Z,particle,LPM-003,PPM,876,101,31
2025-07-15T09:39:56Z,particle,LPM-003,PPM,871,95,30
2025-07-15T09:39:57Z,particle,LPM-003,PPM,831,93,31
2025-07-15T09:39:58Z,particle,LPM-003,PPM,837,93,32
2025-07-15T09:39:59Z,particle,LPM-003,PPM,812,89,32
2025-07-15T09:40:00Z,particle,LPM-003,PPM,818,89,34
2025-07-15T09:40:01Z,particle,LPM-003,PPM,838,85,33
2025-07-15T09:40:02Z,particle,LPM-003,PPM,814,85,34
2025-07-15T09:40:03Z,particle,LPM-003,PPM,825,82,34
2025-07-15T09:40:04Z,particle,LPM-003,PPM,819,83,35
2025-07-15T09:40:05Z,particle,LPM-003,PPM,846,83,35
2025-07-15T09:40:06Z,particle,LPM-003,PPM,822,86,33
2025-07-15T09:40:07Z,particle,LPM-003,PPM,788,85,32
2025-07-15T09:40:08Z,particle,LPM-003,PPM,761,87,33
2025-07-15T09:40:09Z,particle,LPM-003,PPM,776,85,33
2025-07-15T09:40:10Z,particle,LPM-003,PPM,812,84,32
2025-07-15T09:40:11Z,particle,LPM-003,PPM,825,88,31
2025-07-15T09:40:12Z,particle,LPM-003,PPM,806,94,32
2025-07-15T09:40:13Z,particle,LPM-003,PPM,835,93,33
2025-07-15T09:40:14Z,particle,LPM-003,PPM,856,93,32
2025-07-15T09:40:15Z,particle,LPM-003,PPM,844,92,30
2025-07-15T09:40:16Z,particle,LPM-003,PPM,851,89,32
2025-07-15T09:40:17Z,particle,LPM-003,PPM,835,84,31
2025-07-15T09:40:18Z,particle,LPM-003,PPM,851,83,31
2025-07-15T09:40:19Z,particle,LPM-003,PPM,861,84,30
2025-07-15T09:40:20Z,particle,LPM-003,PPM,833,79,29
2025-07-15T09:40:21Z,particle,LPM-003,PPM,837,85,28
2025-07-15T09:40:22Z,particle,LPM-003,PPM,817,89,26
2025-07-15T09:40:23Z,particle,LPM-003,PPM,840,93,27
2025-07-15T09:40:24Z,particle,LPM-003,PPM,860,89,27
2025-07-15T09:40:25Z,particle,LPM-003,PPM,838,87,27
2025-07-15T09:40:26Z,particle,LPM-003,PPM,865,90,26
2025-07-15T09:40:27Z,particle,LPM-003,PPM,851,88,27
2025-07-15T09:40:28Z,particle,LPM-003,PPM,843,84,27
2025-07-15T09:40:29Z,particle,LPM-003,PPM,817,80,26
2025-07-15T09:40:30Z,particle,LPM-003,PPM,846,83,25
2025-07-15T09:40:31Z,particle,LPM-003,PPM,836,80,25
2025-07-15T09:40:32Z,particle,LPM-003,PPM,846,85,24
2025-07-15T09:40:33Z,particle,LPM-003,PPM,810,88,24
2025-07-15T09:40:34Z,particle,LPM-003,PPM,817,90,23
2025-07-15T09:40:35Z,particle,LPM-003,PPM,795,89,23
2025-07-15T09:40:36Z,particle,LPM-003,PPM,821,92,23
2025-07-15T09:40:37Z,particle,LPM-003,PPM,804,87,22
2025-07-15T09:40:38Z,particle,LPM-003,PPM,772,90,21
2025-07-15T09:40:39Z,particle,LPM-003,PPM,783,92,20
2025-07-15T09:40:40Z,particle,LPM-003,PPM,806,91,20
2025-07-15T09:40:41Z,particle,LPM-003,PPM,797,96,19
2025-07-15T09:40:42Z,particle,LPM-003,PPM,821,94,20
2025-07-15T09:40:43Z,particle,LPM-003,PPM,788,98,20
2025-07-15T09:40:44Z,particle,LPM-003,PPM,814,102,20
2025-07-15T09:40:45Z,particle,LPM-003,PPM,791,102,21
2025-07-15T09:40:46Z,particle,LPM-003,PPM,822,98,20
2025-07-15T09:40:47Z,particle,LPM-003,PPM,832,97,20
2025-07-15T09:40:48Z,particle,LPM-003,PPM,844,94,20
2025-07-15T09:40:49Z,particle,LPM-003,PPM,805,92,20
2025-07-15T09:40:50Z,particle,LPM-003,PPM,829,95,21
2025-07-15T09:40:51Z,particle,LPM-003,PPM,850,100,23
2025-07-15T09:40:52Z,particle,LPM-003,PPM,847,102,21
2025-07-15T09:40:53Z,particle,LPM-003,PPM,864,97,22
2025-07-15T09:40:54Z,particle,LPM-003,PPM,866,101,23
2025-07-15T09:40:55Z,particle,LPM-003,PPM,881,98,25
2025-07-15T09:40:56Z,particle,LPM-003,PPM,881,97,26
2025-07-15T09:40:57Z,particle,LPM-003,PPM,905,98,24
2025-07-15T09:40:58Z,particle,LPM-003,PPM,866,93,25
2025-07-15T09:40:59Z,particle,LPM-003,PPM,852,89,25
2025-07-15T09:41:00Z,particle,LPM-003,PPM,839,86,25
2025-07-15T09:41:01Z,particle,LPM-003,PPM,841,82,26
2025-07-15T09:41:02Z,particle,LPM-003,PPM,870,85,26
2025-07-15T09:41:03Z,particle,LPM-003,PPM,839,85,25
2025-07-15T09:41:04Z,particle,LPM-003,PPM,845,84,26
2025-07-15T09:41:05Z,particle,LPM-003,PPM,874,81,27
2025-07-15T09:41:06Z,particle,LPM-003,PPM,861,78,27
2025-07-15T09:41:07Z,particle,LPM-003,PPM,849,76,28
2025-07-15T09:41:08Z,particle,LPM-003,PPM,847,76,26
2025-07-15T09:41:09Z,particle,LPM-003,PPM,852,76,26
2025-07-15T09:41:10Z,particle,LPM-003,PPM,829,75,27
2025-07-15T09:41:11Z,particle,LPM-003,PPM,859,79,27
2025-07-15T09:41:12Z,particle,LPM-003,PPM,877,74,28
2025-07-15T09:41:13Z,particle,LPM-003,PPM,902,79,27
2025-07-15T09:41:14Z,particle,LPM-003,PPM,873,81,27
2025-07-15T09:41:15Z,particle,LPM-003,PPM,845,81,26
2025-07-15T09:41:16Z,particle,LPM-003,PPM,815,80,26
2025-07-15T09:41:17Z,particle,LPM-003,PPM,796,84,25
2025-07-15T09:41:18Z,particle,LPM-003,PPM,828,85,25
2025-07-15T09:41:19Z,particle,LPM-003,PPM,835,83,25
2025-07-15T09:41:20Z,particle,LPM-003,PPM,860,81,25
2025-07-15T09:41:21Z,particle,LPM-003,PPM,837,82,25
2025-07-15T09:41:22Z,particle,LPM-003,PPM,870,81,24
2025-07-15T09:41:23Z,particle,LPM-003,PPM,857,82,23
2025-07-15T09:41:24Z,particle,LPM-003,PPM,821,78,23
2025-07-15T09:41:25Z,particle,LPM-003,PPM,850,82,21
2025-07-15T09:41:26Z,particle,LPM-003,PPM,836,79,22
2025-07-15T09:41:27Z,particle,LPM-003,PPM,860,83,21
2025-07-15T09:41:28Z,particle,LPM-003,PPM,885,87,21
2025-07-15T09:41:29Z,particle,LPM-003,PPM,886,83,20
2025-07-15T09:41:30Z,particle,LPM-003,PPM,908,80,20
2025-07-15T09:41:31Z,particle,LPM-003,PPM,927,74,19
2025-07-15T09:41:32Z,particle,LPM-003,PPM,926,70,19
2025-07-15T09:41:33Z,particle,LPM-003,PPM,893,72,19
2025-07-15T09:41:34Z,particle,LPM-003,PPM,875,72,19
2025-07-15T09:41:35Z,particle,LPM-003,PPM,865,77,17
2025-07-15T09:41:36Z,particle,LPM-003,PPM,843,80,17
2025-07-15T09:41:37Z,particle,LPM-003,PPM,862,83,19
2025-07-15T09:41:38Z,particle,LPM-003,PPM,892,79,19
2025-07-15T09:41:39Z,particle,LPM-003,PPM,852,85,20
2025-07-15T09:41:40Z,particle,LPM-003,PPM,825,89,20
2025-07-15T09:41:41Z,particle,LPM-003,PPM,840,89,18
2025-07-15T09:41:42Z,particle,LPM-003,PPM,861,85,20
2025-07-15T09:41:43Z,particle,LPM-003,PPM,879,88,18
2025-07-15T09:41:44Z,particle,LPM-003,PPM,908,87,17
2025-07-15T09:41:45Z,particle,LPM-003,PPM,913,90,16
2025-07-15T09:41:46Z,particle,LPM-003,PPM,889,93,17
2025-07-15T09:41:47Z,particle,LPM-003,PPM,896,98,17
2025-07-15T09:41:48Z,particle,LPM-003,PPM,895,92,18
2025-07-15T09:41:49Z,particle,LPM-003,PPM,890,91,19
2025-07-15T09:41:50Z,particle,LPM-003,PPM,915,93,21
2025-07-15T09:41:51Z,particle,LPM-003,PPM,904,92,20
2025-07-15T09:41:52Z,particle,LPM-003,PPM,886,90,20
2025-07-15T09:41:53Z,particle,LPM-003,PPM,873,88,19
2025-07-15T09:41:54Z,particle,LPM-003,PPM,869,90,20
2025-07-15T09:41:55Z,particle,LPM-003,PPM,840,91,21
2025-07-15T09:41:56Z,particle,LPM-003,PPM,858,90,23
2025-07-15T09:41:57Z,particle,LPM-003,PPM,857,92,22
2025-07-15T09:41:58Z,particle,LPM-003,PPM,817,95,22
2025-07-15T09:41:59Z,particle,LPM-003,PPM,799,98,23
2025-07-15T09:42:00Z,particle,LPM-003,PPM,806,97,23
2025-07-15T09:42:01Z,particle,LPM-003,PPM,781,93,23
2025-07-15T09:42:02Z,particle,LPM-003,PPM,790,93,23
2025-07-15T09:42:03Z,particle,LPM-003,PPM,759,90,24
2025-07-15T09:42:04Z,particle,LPM-003,PPM,775,89,24
2025-07-15T09:42:05Z,particle,LPM-003,PPM,795,86,22
2025-07-15T09:42:06Z,particle,LPM-003,PPM,786,81,24
2025-07-15T09:42:07Z,particle,LPM-003,PPM,748,80,23
2025-07-15T09:42:08Z,particle,LPM-003,PPM,745,78,23
2025-07-15T09:42:09Z,particle,LPM-003,PPM,712,77,25
2025-07-15T09:42:10Z,particle,LPM-003,PPM,742,74,23
2025-07-15T09:42:11Z,particle,LPM-003,PPM,742,71,25
2025-07-15T09:42:12Z,particle,LPM-003,PPM,717,69,23
2025-07-15T09:42:13Z,particle,LPM-003,PPM,719,66,23
2025-07-15T09:42:14Z,particle,LPM-003,PPM,682,63,24
2025-07-15T09:42:15Z,particle,LPM-003,PPM,645,63,25
2025-07-15T09:42:16Z,particle,LPM-003,PPM,617,68,25
2025-07-15T09:42:17Z,particle,LPM-003,PPM,635,64,25
2025-07-15T09:42:18Z,particle,LPM-003,PPM,610,62,26
2025-07-15T09:42:19Z,particle,LPM-003,PPM,644,67,25
2025-07-15T09:42:20Z,particle,LPM-003,PPM,659,71,25
2025-07-15T09:42:21Z,particle,LPM-003,PPM,628,70,24
2025-07-15T09:42:22Z,particle,LPM-003,PPM,646,73,23
2025-07-15T09:42:23Z,particle,LPM-003,PPM,653,70,22
2025-07-15T09:42:24Z,particle,LPM-003,PPM,618,71,23
2025-07-15T09:42:25Z,particle,LPM-003,PPM,616,76,22
2025-07-15T09:42:26Z,particle,LPM-003,PPM,629,78,22
2025-07-15T09:42:27Z,particle,LPM-003,PPM,609,80,20
2025-07-15T09:42:28Z,particle,LPM-003,PPM,606,83,21
2025-07-15T09:42:29Z,particle,LPM-003,PPM,634,84,21
2025-07-15T09:42:30Z,particle,LPM-003,PPM,660,81,23
2025-07-15T09:42:31Z,particle,LPM-003,PPM,661,82,24
2025-07-15T09:42:32Z,particle,LPM-003,PPM,672,80,22
2025-07-15T09:42:33Z,particle,LPM-003,PPM,697,85,21
2025-07-15T09:42:34Z,particle,LPM-003,PPM,687,86,22
2025-07-15T09:42:35Z,particle,LPM-003,PPM,690,84,22
2025-07-15T09:42:36Z,particle,LPM-003,PPM,708,80,22
2025-07-15T09:42:37Z,particle,LPM-003,PPM,729,84,22
2025-07-15T09:42:38Z,particle,LPM-003,PPM,728,89,22
2025-07-15T09:42:39Z,particle,LPM-003,PPM,732,87,22
2025-07-15T09:42:40Z,particle,LPM-003,PPM,762,85,23
2025-07-15T09:42:41Z,particle,LPM-003,PPM,766,81,21
2025-07-15T09:42:42Z,particle,LPM-003,PPM,799,82,21
2025-07-15T09:42:43Z,particle,LPM-003,PPM,814,78,22
2025-07-15T09:42:44Z,particle,LPM-003,PPM,821,83,22
2025-07-15T09:42:45Z,particle,LPM-003,PPM,847,84,24
2025-07-15T09:42:46Z,particle,LPM-003,PPM,852,83,23
2025-07-15T09:42:47Z,particle,LPM-003,PPM,814,88,23
2025-07-15T09:42:48Z,particle,LPM-003,PPM,830,90,21
2025-07-15T09:42:49Z,particle,LPM-003,PPM,807,96,20
2025-07-15T09:42:50Z,particle,LPM-003,PPM,833,100,21
2025-07-15T09:42:51Z,particle,LPM-003,PPM,859,97,19
2025-07-15T09:42:52Z,particle,LPM-003,PPM,889,93,18
2025-07-15T09:42:53Z,particle,LPM-003,PPM,899,96,19
2025-07-15T09:42:54Z,particle,LPM-003,PPM,896,101,20
2025-07-15T09:42:55Z,particle,LPM-003,PPM,870,96,22
2025-07-15T09:42:56Z,particle,LPM-003,PPM,888,96,22
2025-07-15T09:42:57Z,particle,LPM-003,PPM,892,94,20
2025-07-15T09:42:58Z,particle,LPM-003,PPM,901,89,20
2025-07-15T09:42:59Z,particle,LPM-003,PPM,878,89,20
2025-07-15T09:43:00Z,particle,LPM-003,PPM,846,89,18
2025-07-15T09:43:01Z,particle,LPM-003,PPM,819,87,17
2025-07-15T09:43:02Z,particle,LPM-003,PPM,841,84,19
2025-07-15T09:43:03Z,particle,LPM-003,PPM,819,87,18
2025-07-15T09:43:04Z,particle,LPM-003,PPM,833,83,17
2025-07-15T09:43:05Z,particle,LPM-003,PPM,831,79,17
2025-07-15T09:43:06Z,particle,LPM-003,PPM,830,78,17
2025-07-15T09:43:07Z,particle,LPM-003,PPM,800,81,17
2025-07-15T09:43:08Z,particle,LPM-003,PPM,806,85,16
2025-07-15T09:43:09Z,particle,LPM-003,PPM,804,90,17
2025-07-15T09:43:10Z,particle,LPM-003,PPM,813,90,16
2025-07-15T09:43:11Z,particle,LPM-003,PPM,823,94,15
2025-07-15T09:43:12Z,particle,LPM-003,PPM,828,91,17
2025-07-15T09:43:13Z,particle,LPM-003,PPM,846,89,18
2025-07-15T09:43:14Z,particle,LPM-003,PPM,818,85,16
2025-07-15T09:43:15Z,particle,LPM-003,PPM,799,86,17
2025-07-15T09:43:16Z,particle,LPM-003,PPM,803,87,19
2025-07-15T09:43:17Z,particle,LPM-003,PPM,803,82,20
2025-07-15T09:43:18Z,particle,LPM-003,PPM,812,82,18
2025-07-15T09:43:19Z,particle,LPM-003,PPM,836,78,20
2025-07-15T09:43:20Z,particle,LPM-003,PPM,839,81,19
2025-07-15T09:43:21Z,particle,LPM-003,PPM,837,78,20
2025-07-15T09:43:22Z,particle,LPM-003,PPM,856,82,19
2025-07-15T09:43:23Z,particle,LPM-003,PPM,832,82,19
2025-07-15T09:43:24Z,particle,LPM-003,PPM,793,86,20
2025-07-15T09:43:25Z,particle,LPM-003,PPM,824,84,20
2025-07-15T09:43:26Z,particle,LPM-003,PPM,818,80,18
2025-07-15T09:43:27Z,particle,LPM-003,PPM,810,84,17
2025-07-15T09:43:28Z,particle,LPM-003,PPM,838,84,18
2025-07-15T09:43:29Z,particle,LPM-003,PPM,824,80,18
2025-07-15T09:43:30Z,particle,LPM-003,PPM,843,81,20
2025-07-15T09:43:31Z,particle,LPM-003,PPM,866,82,20
2025-07-15T09:43:32Z,particle,LPM-003,PPM,877,79,21
2025-07-15T09:43:33Z,particle,LPM-003,PPM,852,77,21
2025-07-15T09:43:34Z,particle,LPM-003,PPM,848,79,21
2025-07-15T09:43:35Z,particle,LPM-003,PPM,827,74,22
2025-07-15T09:43:36Z,particle,LPM-003,PPM,794,71,24
2025-07-15T09:43:37Z,particle,LPM-003,PPM,791,74,24
2025-07-15T09:43:38Z,particle,LPM-003,PPM,785,77,24
2025-07-15T09:43:39Z,particle,LPM-003,PPM,779,75,23
2025-07-15T09:43:40Z,particle,LPM-003,PPM,787,71,25
2025-07-15T09:43:41Z,particle,LPM-003,PPM,767,70,24
2025-07-15T09:43:42Z,particle,LPM-003,PPM,787,73,23
2025-07-15T09:43:43Z,particle,LPM-003,PPM,752,75,23
2025-07-15T09:43:44Z,particle,LPM-003,PPM,738,78,23
2025-07-15T09:43:45Z,particle,LPM-003,PPM,715,78,24
2025-07-15T09:43:46Z,particle,LPM-003,PPM,710,83,25
2025-07-15T09:43:47Z,particle,LPM-003,PPM,730,82,24
2025-07-15T09:43:48Z,particle,LPM-003,PPM,749,86,23
2025-07-15T09:43:49Z,particle,LPM-003,PPM,784,84,23
2025-07-15T09:43:50Z,particle,LPM-003,PPM,811,82,23
2025-07-15T09:43:51Z,particle,LPM-003,PPM,801,79,23
2025-07-15T09:43:52Z,particle,LPM-003,PPM,785,78,24
2025-07-15T09:43:53Z,particle,LPM-003,PPM,809,83,22
2025-07-15T09:43:54Z,particle,LPM-003,PPM,771,87,23
2025-07-15T09:43:55Z,particle,LPM-003,PPM,773,84,22
2025-07-15T09:43:56Z,particle,LPM-003,PPM,755,83,22
2025-07-15T09:43:57Z,particle,LPM-003,PPM,765,88,22
2025-07-15T09:43:58Z,particle,LPM-003,PPM,781,86,24
2025-07-15T09:43:59Z,particle,LPM-003,PPM,801,88,22
2025-07-15T09:44:00Z,particle,LPM-003,PPM,822,85,22
2025-07-15T09:44:01Z,particle,LPM-003,PPM,822,84,22
2025-07-15T09:44:02Z,particle,LPM-003,PPM,818,79,21
2025-07-15T09:44:03Z,particle,LPM-003,PPM,802,73,21
2025-07-15T09:44:04Z,particle,LPM-003,PPM,812,77,22
2025-07-15T09:44:05Z,particle,LPM-003,PPM,823,80,21
2025-07-15T09:44:06Z,particle,LPM-003,PPM,791,85,21
2025-07-15T09:44:07Z,particle,LPM-003,PPM,792,85,20
2025-07-15T09:44:08Z,particle,LPM-003,PPM,775,83,20
2025-07-15T09:44:09Z,particle,LPM-003,PPM,749,84,19
2025-07-15T09:44:10Z,particle,LPM-003,PPM,737,89,20
2025-07-15T09:44:11Z,particle,LPM-003,PPM,708,90,21
2025-07-15T09:44:12Z,particle,LPM-003,PPM,697,90,20
2025-07-15T09:44:13Z,particle,LPM-003,PPM,707,87,22
2025-07-15T09:44:14Z,particle,LPM-003,PPM,718,85,20
2025-07-15T09:44:15Z,particle,LPM-003,PPM,724,83,20
2025-07-15T09:44:16Z,particle,LPM-003,PPM,745,79,20
2025-07-15T09:44:17Z,particle,LPM-003,PPM,767,74,22
2025-07-15T09:44:18Z,particle,LPM-003,PPM,788,75,22
2025-07-15T09:44:19Z,particle,LPM-003,PPM,800,72,20
2025-07-15T09:44:20Z,particle,LPM-003,PPM,809,78,20
2025-07-15T09:44:21Z,particle,LPM-003,PPM,826,82,18
2025-07-15T09:44:22Z,particle,LPM-003,PPM,821,80,19
2025-07-15T09:44:23Z,particle,LPM-003,PPM,846,80,19
2025-07-15T09:44:24Z,particle,LPM-003,PPM,862,85,20
2025-07-15T09:44:25Z,particle,LPM-003,PPM,847,82,20
2025-07-15T09:44:26Z,particle,LPM-003,PPM,851,81,20
2025-07-15T09:44:27Z,particle,LPM-003,PPM,851,79,19
2025-07-15T09:44:28Z,particle,LPM-003,PPM,877,84,19
2025-07-15T09:44:29Z,particle,LPM-003,PPM,885,81,18
2025-07-15T09:44:30Z,particle,LPM-003,PPM,881,82,19
2025-07-15T09:44:31Z,particle,LPM-003,PPM,849,85,18
2025-07-15T09:44:32Z,particle,LPM-003,PPM,856,88,20
2025-07-15T09:44:33Z,particle,LPM-003,PPM,870,87,19
2025-07-15T09:44:34Z,particle,LPM-003,PPM,863,85,20
2025-07-15T09:44:35Z,particle,LPM-003,PPM,838,79,19
2025-07-15T09:44:36Z,particle,LPM-003,PPM,809,84,20
2025-07-15T09:44:37Z,particle,LPM-003,PPM,821,81,19
2025-07-15T09:44:38Z,particle,LPM-003,PPM,788,81,18
2025-07-15T09:44:39Z,particle,LPM-003,PPM,779,86,18
2025-07-15T09:44:40Z,particle,LPM-003,PPM,751,87,19
2025-07-15T09:44:41Z,particle,LPM-003,PPM,766,82,21
2025-07-15T09:44:42Z,particle,LPM-003,PPM,783,82,19
2025-07-15T09:44:43Z,particle,LPM-003,PPM,796,76,20
2025-07-15T09:44:44Z,particle,LPM-003,PPM,818,81,20
2025-07-15T09:44:45Z,particle,LPM-003,PPM,827,82,19
2025-07-15T09:44:46Z,particle,LPM-003,PPM,794,76,18
2025-07-15T09:44:47Z,particle,LPM-003,PPM,820,78,19
2025-07-15T09:44:48Z,particle,LPM-003,PPM,831,83,20
2025-07-15T09:44:49Z,particle,LPM-003,PPM,813,82,22
2025-07-15T09:44:50Z,particle,LPM-003,PPM,813,82,20
2025-07-15T09:44:51Z,particle,LPM-003,PPM,795,82,21
2025-07-15T09:44:52Z,particle,LPM-003,PPM,805,80,20
2025-07-15T09:44:53Z,particle,LPM-003,PPM,769,76,21
2025-07-15T09:44:54Z,particle,LPM-003,PPM,790,79,22
2025-07-15T09:44:55Z,particle,LPM-003,PPM,760,81,22
2025-07-15T09:44:56Z,particle,LPM-003,PPM,771,86,22
2025-07-15T09:44:57Z,particle,LPM-003,PPM,741,88,20
2025-07-15T09:44:58Z,particle,LPM-003,PPM,756,88,20
2025-07-15T09:44:59Z,particle,LPM-003,PPM,762,85,20
2025-07-15T09:45:00Z,particle,LPM-003,PPM,727,83,20
2025-07-15T09:45:01Z,particle,LPM-003,PPM,754,83,19
2025-07-15T09:45:02Z,particle,LPM-003,PPM,739,81,17
2025-07-15T09:45:03Z,particle,LPM-003,PPM,765,85,19
2025-07-15T09:45:04Z,particle,LPM-003,PPM,766,84,19
2025-07-15T09:45:05Z,particle,LPM-003,PPM,771,84,19
2025-07-15T09:45:06Z,particle,LPM-003,PPM,783,82,20
2025-07-15T09:45:07Z,particle,LPM-003,PPM,822,82,20
2025-07-15T09:45:08Z,particle,LPM-003,PPM,822,81,20
2025-07-15T09:45:09Z,particle,LPM-003,PPM,821,82,19
2025-07-15T09:45:10Z,particle,LPM-003,PPM,822,81,20
2025-07-15T09:45:11Z,particle,LPM-003,PPM,822,82,20
2025-07-15T09:45:12Z,particle,LPM-003,PPM,822,82,20
2025-07-15T09:45:13Z,particle,LPM-003,PPM,822,82,19
2025-07-15T09:45:14Z,particle,LPM-003,PPM,822,82,20
2025-07-15T09:45:15Z,particle,LPM-003,PPM,822,82,20
2025-07-15T09:45:16Z,particle,LPM-003,PPM,821,82,19
2025-07-15T09:45:17Z,particle,LPM-003,PPM,821,82,20
2025-07-15T09:45:18Z,particle,LPM-003,PPM,1011,115,39
2025-07-15T09:45:19Z,particle,LPM-003,PPM,1012,116,39
2025-07-15T09:45:20Z,particle,LPM-003,PPM,1012,116,38
2025-07-15T09:45:21Z,particle,LPM-003,PPM,1012,116,38
2025-07-15T09:45:22Z,particle,LPM-003,PPM,1011,115,39
2025-07-15T09:45:23Z,particle,LPM-003,PPM,1011,116,38
2025-07-15T09:45:24Z,particle,LPM-003,PPM,1012,116,39
2025-07-15T09:45:25Z,particle,LPM-003,PPM,1011,115,39
2025-07-15T09:45:26Z,particle,LPM-003,PPM,1011,115,39
2025-07-15T09:45:27Z,particle,LPM-003,PPM,1012,116,38
2025-07-15T09:45:28Z,particle,LPM-003,PPM,1012,116,39
2025-07-15T09:45:29Z,particle,LPM-003,PPM,1011,116,38
2025-07-15T09:45:30Z,particle,LPM-003,PPM,1011,116,39
2025-07-15T09:45:31Z,particle,LPM-003,PPM,1012,116,38
2025-07-15T09:45:32Z,particle,LPM-003,PPM,1011,115,38
2025-07-15T09:45:33Z,particle,LPM-003,PPM,1011,116,39
2025-07-15T09:45:34Z,particle,LPM-003,PPM,1012,115,38
2025-07-15T09:45:35Z,particle,LPM-003,PPM,1011,116,39
2025-07-15T09:45:36Z,particle,LPM-003,PPM,1012,115,38
